0.438957125098421 0.468670825166806 0.484416323536713 0.500097640935085 0.529910051217
0.439926779981775 0.469515830631849 0.48520775793076 0.500810995258089 0.530418165085303
0.440844450920017 0.470388604652621 0.485982231224092 0.501543808589988 0.531034569088976
0.441783447591963 0.471213692707071 0.486719833481062 0.502210775518875 0.531633028067791
0.442755699752304 0.472051999312986 0.487501662544054 0.502933344272079 0.532268678251535
0.443718691477635 0.472873662079269 0.488283378318345 0.503643682692148 0.532869385482661
0.444656636484444 0.473686426730541 0.489058337722929 0.504375442886777 0.533475304112405
0.445603967277718 0.474531919307221 0.489826383736866 0.505112338133168 0.534118790182569
0.446478612330917 0.475345129876559 0.490613585835514 0.505826255293086 0.534781835679369
0.447396521932406 0.476161956733569 0.491386019072975 0.506581294400834 0.535402114626972
0.448196881467037 0.476961412684775 0.492130004453874 0.507320757243761 0.53615838904527
0.449029097282676 0.477750115642714 0.492891555163683 0.508040262667963 0.536825666335761
0.449918274258626 0.478532202079088 0.493657989711232 0.508784666611066 0.537474102065826
0.450754654733973 0.479343864830096 0.494440012111089 0.509526237314544 0.538198174779437
0.451598871107125 0.480154292347057 0.495203515627261 0.510298652177164 0.538881628038032
0.452476180462646 0.480938294899189 0.495980284284798 0.511041343401293 0.539623319315798
0.453265386345321 0.481750992434734 0.496755454264286 0.511787634066095 0.540280808166325
0.454070546549483 0.48253168788409 0.497527243776215 0.512575368877705 0.540996617454647
0.454898065903185 0.483329691522651 0.498288970579858 0.513327436921368 0.541782101806251
0.455680485221441 0.484099302808376 0.499055126597158 0.514099490713426 0.542557820079314
0.456530025542779 0.48485607365306 0.499819095607632 0.514876199432975 0.543349227002558
0.457246895758191 0.485634120640023 0.500615390466358 0.515668853529896 0.54412470577467
0.45797415185902 0.486406658148623 0.501404677313296 0.516438291834516 0.544889085718784
0.458737157706294 0.487172674289746 0.502176298935792 0.517221593926299 0.54568969561647
0.45950925690012 0.487930525330128 0.502938855045656 0.517978707971745 0.546518187636809
0.460238432661389 0.488676341085947 0.503703499360082 0.518796452021791 0.547383739055739
0.460877172325517 0.48939588300624 0.5044639212646 0.519601827248211 0.54827785796111
0.461605862114483 0.490154874134629 0.505235192724628 0.520380449434999 0.549143980052972
0.4622890983445 0.490889125637379 0.50601789863705 0.521204526514595 0.550039608648607
0.462997786056776 0.491641246163229 0.506784780478661 0.522012098536834 0.55097032290042
0.463674690698016 0.49234309431679 0.507563822642076 0.522831116411887 0.55192064608311
0.464319570853159 0.493084736312053 0.508321124876408 0.523609569913364 0.552797037311196
0.464991414942701 0.493848822701721 0.509085356900565 0.52442160495522 0.553718628675387
0.465637626028145 0.494567319404917 0.509848845796786 0.525238235155361 0.554667862839964
0.466341806353301 0.495274496035752 0.510599877721481 0.526083579483059 0.555592965844038
0.467002045661128 0.496006903407425 0.511376384466762 0.526921273814716 0.556572843368393
0.467632384052942 0.496694582552805 0.512163901618173 0.527770637862265 0.557507979386285
0.468222080519619 0.497419429987227 0.512943340113097 0.528602187041033 0.558488973160323
0.468841278772142 0.498137640822055 0.513712806146443 0.529417060165042 0.559441204895006
0.469432736782508 0.498835004425721 0.514496947638343 0.530243063937134 0.56042694996344
0.470024585798805 0.499547912419689 0.515257674351294 0.531083433459931 0.561426541776085
0.47059742245071 0.500249028836656 0.516026930727176 0.531923291103015 0.562411685376648
0.47119112297975 0.500964905991936 0.516794191881633 0.532783135948538 0.563455097547303
0.471721577855349 0.501674772237837 0.517572709413803 0.533638252072092 0.564484966862699
0.472232696292944 0.502358018053048 0.518347601207046 0.53452031621644 0.565551226287584
0.472806272551555 0.503040048080917 0.519106519423388 0.535368726825751 0.566572038182177
0.473344344962333 0.503714288001621 0.519852437704173 0.536217852524709 0.567731803363174
0.473849547499741 0.504383763611035 0.520637089113398 0.53709731548167 0.568806668932995
0.47432492453177 0.505042128060803 0.521425492194706 0.537969212050614 0.569933008899658
0.474796217686969 0.505697824738111 0.522184131572546 0.538837900095955 0.571070875496273
0.475333265647434 0.506336463237566 0.522937243020198 0.539720376538458 0.572171940871805
0.47577693720031 0.506993660129111 0.523708977811306 0.540591696844541 0.573261717606168
0.47631353276312 0.507640165361901 0.524470265802331 0.541462947280171 0.574366782443963
0.476828325667338 0.508291666433926 0.525231653170043 0.542312915962809 0.575475844455463
0.47727220192228 0.50896567742773 0.526005892107349 0.543218272127124 0.57659350324319
0.477727422294863 0.509612078233676 0.526762876602252 0.544114966911234 0.577759582139172
0.478158196092284 0.510268652147477 0.527543506771532 0.544982312520015 0.57892195732074
0.478572518152391 0.510898950557873 0.528304176675096 0.545882283189185 0.580058576007791
0.479001315832499 0.511527637668437 0.529072754987687 0.546802517453421 0.58124761061335
0.479414383685573 0.512166852280003 0.529810129518788 0.547727887519938 0.582395576051704
0.479900202641674 0.512782963921061 0.530583851574512 0.548642083966519 0.583485752153108
0.480333714653746 0.513426763439755 0.531346751414624 0.549537763384596 0.584639537599935
0.480764333266153 0.514043767519636 0.532113371564225 0.550417583788026 0.585833631363203
0.481218505397377 0.514683136134858 0.532874008145424 0.551304974686139 0.587055473780849
0.481627825205693 0.515298912004628 0.53363838475055 0.55219948501914 0.588268639339275
0.482049812701348 0.515915748048054 0.534374991537209 0.553105806687071 0.589445070533439
0.482384129793991 0.51653604667717 0.535102232984467 0.55398546248647 0.590672483929439
0.482745476996123 0.517149966774999 0.535854841637307 0.554920592451981 0.591894472674285
0.483104796873028 0.517727826754394 0.536622239569423 0.555839686109661 0.593053374341833
0.483484434317196 0.518360950797078 0.53737106446105 0.556744872203032 0.594295011470217
0.483878443107927 0.518968230703236 0.538138060676524 0.557660549357543 0.595483769316933
0.484234393968969 0.519581805684446 0.538914623014489 0.558580327838901 0.596752672448106
0.484588747111428 0.520194725615955 0.539658950812312 0.559493231440631 0.597957942155496
0.485006187392285 0.520788369415805 0.540443770036038 0.560413586497856 0.599241137926659
0.485369119049124 0.521392845748379 0.541206527048822 0.561334370169914 0.600489773777835
0.485750825605269 0.522009904573594 0.541957464007235 0.562250065535944 0.601681082501802
0.486123843055724 0.522605545216666 0.542705728513757 0.563145897740778 0.602946250531376
0.486452710872749 0.523234429456365 0.543472402786137 0.56408558932755 0.604238000334602
0.486785510039544 0.523830612446651 0.544232107759669 0.565012194718746 0.605508281293789
0.48710930054625 0.524414694803091 0.545007115060932 0.565956222850022 0.606733897722987
0.487421076559417 0.525012613709089 0.545755603144833 0.566883658369066 0.607964989762639
0.487758644019723 0.525618569901771 0.546491485631632 0.567800610365168 0.609269073040779
0.48801801306285 0.526206036404806 0.547216998925187 0.568753364069192 0.610601319432073
0.488320512603215 0.526768985126717 0.547969733503853 0.569701316153498 0.611905118257993
0.488597890604072 0.527352302257587 0.548757479982662 0.570624587439713 0.613152687462959
0.488864552698028 0.527929052542088 0.549504226158612 0.571554194501154 0.614412814124512
0.489184996342167 0.5285246869818 0.550249851557726 0.572503088725557 0.615668162251409
0.489449021387327 0.529111910873475 0.551011355361045 0.573447624704207 0.616876941330303
0.489715849222735 0.529688897275395 0.551784464755707 0.574361310566417 0.618205512032901
0.489991437796006 0.53028589705052 0.552546804937479 0.575321814997063 0.619484338438792
0.490262276364992 0.530837564928381 0.553320131758932 0.57625822963853 0.620710962462113
0.490535189161218 0.531409969749092 0.554101000179132 0.577181604812019 0.621908966308677
0.490819274288535 0.531995937931169 0.554852355168003 0.578145276656734 0.623159559820081
0.491130189646076 0.532592433513283 0.55563230377397 0.579119582344146 0.624432172370659
0.491443810243876 0.533149903166597 0.556373481100847 0.580067329930109 0.625677124944849
0.491721854771528 0.533710985694583 0.557136454318043 0.581030159872299 0.626924094231514
0.492023536102706 0.534290228596934 0.557871888092793 0.581976030356042 0.628221636693154
0.492352848004447 0.534859374925492 0.558615326217284 0.582883977469927 0.629492524277454
0.492639667714778 0.535404498971203 0.559344278665591 0.583812759816897 0.63079536060879
0.492909961400943 0.535971819235938 0.560091834584918 0.584753579325439 0.632011777834065
0.493174535055786 0.536532071600123 0.560831645548318 0.585697312008147 0.633304802614757
0.493464061741916 0.537085147580975 0.561571075982525 0.586638161910205 0.634574830451332
0.493735023758898 0.537670418383978 0.562331455104706 0.587588221295587 0.635911970319323
0.493992515150167 0.538197596787691 0.563076172075452 0.588518418145196 0.637204949628482
0.494260482257113 0.538770577217174 0.563828086494481 0.58945795135528 0.638452404574461
0.494518578737017 0.539329562192261 0.564589588951034 0.590381927845956 0.63974391788289
0.494728653621119 0.53989523570106 0.565346084093708 0.591317618210494 0.641033181286525
0.495022209091268 0.54042741734234 0.566082146024567 0.592233475326618 0.642274582007756
0.495228541746607 0.540975849140612 0.566820755938143 0.593180176630228 0.643518450725018
0.495457330093519 0.541548857360592 0.567577328815734 0.594117697778013 0.644747459260126
0.495645232747402 0.542098422177887 0.568325995017666 0.595040878303129 0.645934537817523
0.495892205895191 0.542657339834359 0.569098664154525 0.59598154805485 0.647207519979543
0.496184794163595 0.543207558599775 0.569830498776213 0.596930066324166 0.648420236020227
0.496441606019283 0.543765021881026 0.570581943095046 0.59783800165433 0.649681351088367
0.496679854127752 0.544317466834057 0.571332912925345 0.598777500553932 0.650975199825619
0.496938657589444 0.544863390093256 0.572070083535603 0.599709446176265 0.652259912060217
0.497164706327182 0.545429535927485 0.572832688104136 0.600665580469984 0.653479410424372
0.497406449686557 0.545991571006924 0.57357515730842 0.601595594666832 0.654729326190623
0.497698488329604 0.546569771398127 0.574307494880627 0.602530188154075 0.656057382714317
0.497964132008469 0.54711518081378 0.575057142165845 0.60349248769231 0.657335539361318
0.498189351194818 0.547634748900204 0.575798417280026 0.604434732117605 0.658603714462214
0.498449587846019 0.548144922749332 0.576534706935398 0.605382366148317 0.659915506887431
0.498637039341276 0.54868604583161 0.577279382810018 0.606332020849124 0.661225635318352
0.498830858095579 0.549212091902765 0.578017823630318 0.607240788134565 0.662476820178752
0.499036045280156 0.549764073883611 0.578762132908171 0.608166558252751 0.663786136114006
0.499270948180865 0.550312638657122 0.579518087595898 0.609128684539524 0.66503425135444
0.499528443147505 0.55088192491435 0.580251275329847 0.61006417156911 0.666280436869872
0.49977915687274 0.551396676171554 0.580998601763345 0.611003459545969 0.667572112941325
0.500033566655659 0.551955829063709 0.581724555765352 0.611948172668389 0.668815420414556
0.500257240657005 0.552522319821009 0.58246010185667 0.612875853946609 0.670094322216424
0.500405685986877 0.553090067112953 0.583200267051266 0.61381292997686 0.671365470838295
0.500590010338139 0.55364220649271 0.583926902124544 0.614770075982245 0.672597916843245
0.50076153440092 0.554167531825656 0.584668113346533 0.615707114819986 0.673888630343217
0.500986506267505 0.554704472853644 0.585422952298057 0.616670928662666 0.675165085968481
0.501160070591629 0.555238262212726 0.586161394613372 0.617619103520231 0.676439710304254
0.501394231242911 0.555805723872409 0.586873969818201 0.618548692850215 0.677690902298103
0.501570552796628 0.556332164631776 0.587637915333235 0.619492187098184 0.67895986655311
0.501745573277637 0.556878929095861 0.588362187381497 0.620429922969624 0.680244033830706
0.50194431616702 0.557427249418523 0.589093846853888 0.621378341835604 0.681507634504703
0.502117449608843 0.557967368389255 0.589832748780242 0.622301093879276 0.682803741605338
0.502315489260265 0.558508414767219 0.590552442097061 0.623234675775762 0.684042122662875
0.502526736597927 0.559022870440031 0.591295729518521 0.624172079499351 0.685308516697903
0.502753171664063 0.559543378081831 0.592031445735752 0.625109012135938 0.686586962902838
0.50293922315258 0.560087424880771 0.592761623556721 0.626017875876862 0.687874057730121
0.503106499854124 0.560628484306667 0.59350802124304 0.626964166705899 0.689146235434407
0.503233786508262 0.561172491630661 0.594261618717057 0.627878770896047 0.690439629126513
0.503439976801328 0.561709023971217 0.59498005081309 0.628803531376088 0.691721392248901
0.503661455459346 0.562246829395484 0.595720317722216 0.629706302333908 0.692939423944114
0.503788919183576 0.562777246621445 0.596456989169565 0.630650331036165 0.694154192658525
0.503997821568117 0.56328358774439 0.597200067734846 0.63157005024104 0.695366233530225
0.504167876853025 0.563805359692316 0.597928868099791 0.63250173887155 0.696602239438541
0.504318235277301 0.564347045168225 0.598670383950442 0.63345777216973 0.697823037323949
0.504490007141145 0.564863290703616 0.599400104826186 0.634399479410989 0.699080820382357
0.504658097217902 0.565371276892723 0.600121695931541 0.635337910081651 0.700285992208236
0.504865960905383 0.565894484479357 0.60084986482833 0.636244989428225 0.70148508759223
0.5050319166867 0.566423988416731 0.601581068908569 0.637180655312637 0.702662520084299
0.505247603552034 0.566954294842858 0.602308683203395 0.638091988057607 0.703859643782627
0.505425505603425 0.567473340587464 0.603021512820069 0.639015304762175 0.705095953624271
0.505608430779403 0.567992954678141 0.603755955332876 0.639918541334853 0.706331989065315
0.505800120070953 0.568506155877933 0.604522509068958 0.640843857793697 0.707615988893081
0.506011641189118 0.569036863471079 0.605239801302883 0.641737699811965 0.708796960885523
0.506164605756645 0.56958199284941 0.605973142558679 0.642661012335734 0.709989310061348
0.506348754897335 0.570110535010437 0.606718542544517 0.643576416093111 0.711222090713865
0.506545377583952 0.570630265246949 0.607455082376713 0.6445153823349 0.712435151563577
0.506766421051438 0.571176399408008 0.608211544803927 0.64544006201084 0.713625697964269
0.506940023927271 0.571717135365054 0.608929080742704 0.646340847114847 0.714845891301682
0.507146189683391 0.572236480328357 0.609655226288633 0.647251154941651 0.716069211683815
0.507339561675192 0.572759509964439 0.610402425129402 0.648161115384984 0.717254098996175
0.507517464905904 0.573266286480502 0.611140165359069 0.649082931674606 0.718445608773965
0.507721351480407 0.573798756542074 0.611851614419383 0.649997189947682 0.71961079774003
0.507902337662177 0.574328907356621 0.612589568813189 0.650921738166459 0.720799077026304
0.508138524383265 0.57482773652971 0.613323989955514 0.651854611668238 0.72202153918479
0.508323797327165 0.575343100733325 0.614044920723664 0.652751125993344 0.723229785466842
0.508512122124743 0.57585580594244 0.614762312913967 0.653672171287598 0.724394200733323
0.508689052138221 0.576411758030947 0.615497939067079 0.654570160287077 0.725585437201299
0.508866178362302 0.576924909288832 0.616218057424009 0.655516219630438 0.726755777055116
0.509030026982565 0.577423789786447 0.616945561332866 0.656418639746365 0.727925369304235
0.50918428437753 0.577945148813711 0.617675849091359 0.657319381502863 0.729056254955128
0.509352140702502 0.578441657932968 0.618401655843499 0.658214815454544 0.730249437710973
0.509448265529226 0.578942424734758 0.619133964680523 0.659111955627525 0.731406024435153
0.509626838946374 0.579445809265327 0.619844306724319 0.659980579127741 0.732569924066228
0.509763593578848 0.579950850539179 0.620555632906079 0.660874987413112 0.733717677114365
0.509892266719677 0.580485181247366 0.621263443951765 0.661795681917975 0.734829645792757
0.510066503413281 0.580994455163508 0.621993336486667 0.662678839042889 0.735958778124004
0.510224869548032 0.581508410495394 0.622719801709558 0.663587272531064 0.737110018430034
0.510409955816759 0.582012679816732 0.623447612808618 0.664480766870378 0.738278243391613
0.510627244509531 0.582544940240887 0.62415455541865 0.665388131846395 0.739434106427711
0.51074908651302 0.583061080918011 0.624876537940019 0.666275517005785 0.740572561541055
0.510955353550354 0.583596951651426 0.625588983520573 0.667170909921675 0.741747686141126
0.51112443390941 0.58409052937691 0.62630999881493 0.668068509282177 0.742841426625639
0.511306388023115 0.584600716205964 0.627025900949681 0.668930948924698 0.744001663042622
0.511491127392853 0.58511583389964 0.627736182482811 0.669840467402284 0.745144374368507
0.511637701077392 0.585635564147105 0.628471827124379 0.670728794147677 0.746271747642578
0.511804584395802 0.586157129762699 0.629173798302017 0.671615541860433 0.747361880768586
0.512015501816537 0.586660680939911 0.629899669839619 0.672505098698001 0.748495887877217
0.512192937217754 0.587162571545573 0.630611143375097 0.673417371465144 0.749605400043055
0.512381474740666 0.587661455780081 0.631310916943886 0.674287903790215 0.75071955796086
0.512557020553501 0.588184448042296 0.632001687886933 0.675168501872256 0.751852087655052
0.512726472895756 0.588718541949801 0.632723144387251 0.676045741885817 0.752946313416059
0.512825781096303 0.589216241113517 0.63343781986294 0.676949839656177 0.754053587066642
0.512950158533123 0.589707676280289 0.634156279635006 0.677822484073245 0.755160714362162
0.513132610209619 0.5902216318992 0.634861528399033 0.678716402736329 0.756250525141767
0.513315604156429 0.590735668937538 0.635593215689128 0.679585303999159 0.757335715161637
0.513498595892318 0.591270035896247 0.63630412459571 0.680459879249203 0.758479552645952
0.513637586231985 0.591785120021512 0.637007419697517 0.681350935558362 0.759548643656797
0.513821646276096 0.59228858255758 0.637701244803712 0.682212469126858 0.760604393769181
0.513933975861122 0.592815216680409 0.638390252268189 0.683081421931339 0.761676214986193
0.514143011155421 0.593313417908217 0.639089818381193 0.683960189236535 0.762748267102891
0.514252094370616 0.593823967725367 0.639779929309601 0.684838676744606 0.763810068708453
0.514412048689476 0.594316448215656 0.640484352605858 0.685708382991085 0.764863262052559
0.514566549868496 0.594804144191001 0.641199255763211 0.686594873057331 0.765906776733653
0.51472472477863 0.59526815832263 0.641901545864046 0.687459920241734 0.766959229016709
0.514896012770678 0.595769420026733 0.642604138271673 0.688336409996903 0.768014767086674
0.51505435567285 0.596249740543254 0.643321101693452 0.689193303497428 0.769103011918173
0.515252173168255 0.596772386208101 0.644035699715126 0.690059957218395 0.770187508365131
0.515384862445785 0.597293288584484 0.644741859452557 0.690932520801889 0.771195966597363
0.51551702975728 0.59780449942461 0.645450212462474 0.691781494739108 0.772255390502866
0.515691427628517 0.598313928420225 0.646129093445846 0.692641286537049 0.773295920886386
0.51588209637073 0.598806409202357 0.646830487242409 0.693495869945394 0.774329051417065
0.51608307566578 0.599310602873642 0.647523883326484 0.694350469804718 0.7753558122062
0.516231077723451 0.599795267779368 0.648223308547524 0.695189888723016 0.776391105717505
0.516393034178505 0.600285045044465 0.648911955426558 0.696020421812923 0.777427038530298
0.51653123782786 0.600767926228341 0.649621011967503 0.696876638935678 0.778449576011998
0.516709841721611 0.601262325403158 0.650323384879074 0.697713929963238 0.779476795135355
0.516851650672705 0.601769332881901 0.651022465771188 0.698576915747645 0.780498201022028
0.517010364225223 0.602267700956914 0.651736572360146 0.699412403657649 0.781509024850617
0.517153359544698 0.602757020801193 0.652433751997662 0.700261029375758 0.782518920048035
0.517233493685273 0.603252602711127 0.653118440018882 0.701115623751102 0.783546194528883
0.517390728439947 0.603751812070826 0.653814747304541 0.701961240863945 0.784548705358398
0.517549851844978 0.604262567744293 0.65450347313608 0.702807578880707 0.785523265266633
0.517665013570475 0.604757791542521 0.655192754457064 0.70365225036704 0.786555744499987
0.517733388122095 0.605257328667399 0.655895782009822 0.704482413470974 0.787532308948399
0.517928685619523 0.605743783069974 0.656589226683014 0.70533106371734 0.788516607056204
0.518064662994248 0.606240196389667 0.657289920347881 0.706186868387173 0.789466962988761
0.518216360508156 0.606747076328176 0.657981207187276 0.707021822784734 0.790442867856767
0.518360178157799 0.607247780566967 0.658675522897785 0.707888508095262 0.791431889994994
0.518543890152883 0.607759077152704 0.659359426639035 0.708732564435332 0.792420484528808
0.518688632717193 0.608261436698456 0.660046216471832 0.709561324910487 0.793404303284628
0.518834916306403 0.608750284326361 0.660727601414374 0.71038644781701 0.79441120609075
0.518949785069356 0.609256838453493 0.661419620823376 0.711228202873984 0.79537499786262
0.519134934724502 0.609754209821429 0.662094585471305 0.712073172274375 0.796385385133015
0.519323219928728 0.61026961697722 0.662773591082991 0.712906244924289 0.797346960494303
0.519455091396023 0.610754823622032 0.663453432476462 0.713755977738677 0.798336720914353
0.519613023960669 0.611252003753495 0.664146252831033 0.714571257757515 0.799325968642619
0.519783156802023 0.611735955055533 0.664821502739298 0.715389105174121 0.800301144491134
0.519903605928001 0.612232916962269 0.665510927726251 0.71622187173499 0.801266528716948
0.520046064338649 0.612734302733071 0.666190040434131 0.717037502085947 0.802232296462879
0.520211543619713 0.613233468473697 0.666895912577784 0.717851730251986 0.803197390238497
0.520362432800965 0.613730274718377 0.667558264911523 0.718669744462186 0.804170272942524
0.520483576426877 0.614242307762795 0.668244432743632 0.719490898237454 0.805106957603389
0.520580178819376 0.614738729082379 0.668909573836453 0.720312770359899 0.806031896043899
0.520708907918689 0.6152681746199 0.669589034214857 0.721115951919579 0.806980347027281
0.520892985149753 0.615740379446058 0.670267474102767 0.721936933343191 0.80790782658243
0.521047779870244 0.616245347792713 0.670942656175022 0.722765899536399 0.808844985177214
0.52118143973298 0.616744381888485 0.671601742529688 0.7235745707233 0.809766908541909
0.521291754465937 0.61724605274066 0.672292761089185 0.724367649145565 0.810696558079537
0.521408634657036 0.617733920904937 0.672974780054996 0.725149210919766 0.811589992990528
0.521538028275938 0.618220627970553 0.673648155656398 0.725961990058086 0.812468398338252
0.521657657313959 0.618721019993259 0.674317346344769 0.726763511394021 0.813357072697341
0.521778462658733 0.619206499897636 0.674992414377768 0.727575513533015 0.814247760323545
0.521945356251858 0.619696301664747 0.675642680350188 0.728363601220126 0.81514492409876
0.522076843268439 0.620191706479604 0.676320237640262 0.72915268494591 0.816060393793354
0.522188032248457 0.620674461050692 0.676979793531537 0.729942227768271 0.816982017594283
0.522309347580751 0.621155924901104 0.677645260595095 0.730737507089145 0.817881638393923
0.522475465498442 0.621645279218515 0.678313380263195 0.731554363003439 0.818785902786959
0.522623200451162 0.622139472754663 0.678984581078793 0.732336659196615 0.819670805980431
