"x" "mean" "lwr1" "lwr2" "upr1" "upr2"
0.990826316718913 0.556780957717082 0.528610892785564 0.483692575697417 0.587148630464793 0.646058077089668
1.00320701870834 0.557359515438244 0.528981104507685 0.483688497719169 0.587947920581099 0.647267670758908
1.01558772069778 0.55794315212862 0.529361067960974 0.483756688890321 0.588729633891798 0.648375120465986
1.02796842268721 0.558537079463319 0.529726924954296 0.483755240931271 0.589532992185305 0.649467981686684
1.04034912467664 0.559124640691813 0.53009989804198 0.483839020365535 0.590308662272472 0.650577926642217
1.05272982666607 0.559701295119339 0.530449574100379 0.483899915278769 0.591106852586785 0.651701301459931
1.0651105286555 0.560289605964446 0.530828107078832 0.483963921105335 0.591909192259277 0.652844655662326
1.07749123064493 0.560886270777271 0.531198805663906 0.4840032945572 0.59271437406151 0.653979699996985
1.08987193263436 0.561448843223292 0.53156769970737 0.484047373884733 0.593497924750328 0.655082199917656
1.1022526346238 0.562018273723689 0.531923811926473 0.484053060325204 0.594310710052165 0.656233337168935
1.11463333661323 0.56262484053468 0.532301408378747 0.484059565332292 0.595097775702624 0.657410157983789
1.12701403860266 0.563207745882867 0.532668170993155 0.484078917830045 0.595894183870514 0.658546699171065
1.13939474059209 0.563801276152453 0.533016502194515 0.48413105591083 0.596694481359775 0.659726808639058
1.15177544258152 0.56438803955753 0.533408019453313 0.484191389934763 0.597508343539857 0.660860359303245
1.16415614457095 0.564982967974668 0.533785493665622 0.484176057737492 0.598310736759037 0.662018505614571
1.17653684656038 0.565572734045907 0.534131851301546 0.484228728422352 0.599098324191007 0.663182612983789
1.18891754854982 0.566157719065946 0.534493847586998 0.484289739363137 0.59990079030065 0.664350688454006
1.20129825053925 0.56676611786792 0.534856938832308 0.484306117080014 0.600698912266687 0.665495176622057
1.21367895252868 0.567333791224623 0.535210275999666 0.484318101635281 0.601517646608764 0.666602444879783
1.22605965451811 0.56789556703164 0.535606279685402 0.484325400881299 0.602305232489184 0.667764042802301
1.23844035650754 0.568497396273722 0.535964211084899 0.484356818369345 0.60307548490041 0.668886798887166
1.25082105849697 0.569088049098712 0.536321668326301 0.484375181095076 0.603882795105983 0.67001990785201
1.2632017604864 0.569673975871499 0.536670067379834 0.484358240663924 0.604671650956572 0.671110604620594
1.27558246247584 0.57025722216433 0.537055722662351 0.484346444801335 0.605439870247607 0.672225628858722
1.28796316446527 0.570853036094474 0.537434902674065 0.484356178851045 0.606203185253672 0.673332179559698
1.3003438664547 0.571419479552951 0.537820104797868 0.484399304648533 0.606982096275649 0.67445797833967
1.31272456844413 0.571983902127927 0.538167239636822 0.484426503781473 0.607779634555705 0.675584694932912
1.32510527043356 0.572569847266975 0.538539782648399 0.484428490451497 0.60856789926239 0.67667591900995
1.33748597242299 0.573138574287938 0.538909207800914 0.484444308786415 0.609352284085606 0.677822376000553
1.34986667441242 0.57371662037694 0.539258447646591 0.484420442822723 0.610119148684503 0.678911256915712
1.36224737640186 0.574290503504611 0.539623607314873 0.484431732483133 0.610915875099142 0.680028465873854
1.37462807839129 0.574855559972195 0.539982082930735 0.484473182108159 0.611680525671279 0.681102959491523
1.38700878038072 0.575424915408484 0.540363869248696 0.484443719439121 0.612483975182722 0.682247744212795
1.39938948237015 0.57600924488628 0.540746475597691 0.484460121254554 0.613275395711861 0.683320192090529
1.41177018435958 0.576583183451888 0.541114568054206 0.484453614676135 0.614085805908 0.684423366794975
1.42415088634901 0.577168018249561 0.541482107966053 0.484464243853141 0.614855308218211 0.685498763264961
1.43653158833844 0.57773521935314 0.541837051015549 0.484462951078226 0.615626508230879 0.686570723490922
1.44891229032788 0.578306635776257 0.542190993873514 0.484509603954091 0.616415202153485 0.687697750696226
1.46129299231731 0.57889021945804 0.542550004992512 0.484526485499081 0.617205643038306 0.688804485168163
1.47367369430674 0.579465380532864 0.542912792356642 0.484536091534745 0.618010701921929 0.689852870889769
1.48605439629617 0.580043487923126 0.543273561853427 0.484571689569923 0.618758749862654 0.69093769297006
1.4984350982856 0.580611294036636 0.543634811806018 0.484623097703487 0.619545536718716 0.692042279330849
1.51081580027503 0.581195103336801 0.543978189177035 0.484637603862737 0.620316251324431 0.693134343884124
1.52319650226446 0.581770562568133 0.544322539232462 0.484630480888643 0.62107412640028 0.694203017104735
1.5355772042539 0.582329380484434 0.544692663338104 0.484653915593051 0.621868301515609 0.695302130226568
1.54795790624333 0.582894902910809 0.54507228575543 0.484690932246556 0.622648250326319 0.696395557890556
1.56033860823276 0.583463601965664 0.545438204847925 0.484708133707865 0.623412998220415 0.697454275928479
1.57271931022219 0.584026769816825 0.545801666243151 0.484713051207479 0.624200076782881 0.698512590400345
1.58510001221162 0.584607933986824 0.546154803295233 0.484690976452963 0.624991017353285 0.699599302126736
1.59748071420105 0.585168868023144 0.546514186976705 0.484686146570095 0.62576027511698 0.700708262102197
1.60986141619048 0.585715194394377 0.54686634277001 0.484648637908773 0.626542096216229 0.701790886103705
1.62224211817992 0.586294265466574 0.547235380075092 0.484671093498485 0.627315134120157 0.702831167540761
1.63462282016935 0.586865830212309 0.547600533413258 0.484647009638986 0.62811208335445 0.703896514904961
1.64700352215878 0.587451999629596 0.547972551854512 0.484651616729561 0.628897536104751 0.70496772680812
1.65938422414821 0.588014438153996 0.548333501780507 0.484656882343769 0.629696907420195 0.7060154692116
1.67176492613764 0.588584923027118 0.548698827157617 0.484623237890127 0.630468836752431 0.707120740446204
1.68414562812707 0.589159379266552 0.549055907991244 0.484664984381047 0.631232619407896 0.708244838491083
1.6965263301165 0.589699404377039 0.549408408199383 0.484637708630282 0.632012156890189 0.709301281665382
1.70890703210594 0.59027388590562 0.549763873292271 0.484627981609246 0.632785358579957 0.710440970883849
1.72128773409537 0.59085473050634 0.550118803410055 0.48461894911639 0.633571981802871 0.711508313551051
1.7336684360848 0.591441028495544 0.550475467272544 0.48460620508463 0.634346922597807 0.712571982073482
1.74604913807423 0.592019936676977 0.550841485693585 0.484613005596137 0.635121841134776 0.71362618677841
1.75842984006366 0.592607419267055 0.551193625261609 0.484625812675296 0.635891554836209 0.714690708287783
1.77081054205309 0.593176766606336 0.551549042469649 0.484679664678567 0.636649676556292 0.715716973226301
1.78319124404253 0.59373677923083 0.551895813196267 0.484699322697186 0.637432530402267 0.716796477241771
1.79557194603196 0.594314917537167 0.552257139545297 0.484683475195712 0.638197089690055 0.717836258254884
1.80795264802139 0.594890960087015 0.552634585762534 0.484678092783927 0.638959937964473 0.718890071244858
1.82033335001082 0.595460773861006 0.553020336283303 0.484685597595679 0.639707334866067 0.719955058367392
1.83271405200025 0.596013806813093 0.553380332621222 0.484687374770122 0.640460961557813 0.720981471529709
1.84509475398968 0.596585443499369 0.55372747499566 0.484695796985752 0.641240876834867 0.722042785041388
1.85747545597911 0.597152326281692 0.554081483002301 0.484725112350462 0.64199225144127 0.72308691360192
1.86985615796855 0.597720390443411 0.554446331471146 0.484727449320675 0.642765098024728 0.724105729308343
1.88223685995798 0.598258862235007 0.554772123736304 0.484686657220184 0.643543372559298 0.725141118840225
1.89461756194741 0.598809650667507 0.555137253744153 0.484660693119699 0.644317259577557 0.726155495066081
1.90699826393684 0.59938311217506 0.555490722557199 0.48468428676973 0.645074856000748 0.727166761505986
1.91937896592627 0.599963042065508 0.555830563645695 0.484697135473406 0.645809522432852 0.728193022611651
1.9317596679157 0.600527239190809 0.556184578131696 0.484661396196056 0.646595336050494 0.729235630705111
1.94414036990513 0.601086219152528 0.556545305208204 0.484689234368594 0.647351559853924 0.730252291896802
1.95652107189457 0.601640051427841 0.556884939686528 0.484704697971815 0.648090685252152 0.731240019068755
1.968901773884 0.602197967815774 0.557236693154809 0.484756542426263 0.648856195976435 0.732265603290583
1.98128247587343 0.602765525354572 0.557579653596082 0.484708492584818 0.649602541872705 0.733296838113466
1.99366317786286 0.603337476305488 0.557929540286101 0.484730719171586 0.650371229313655 0.734337273933152
2.00604387985229 0.603911484430042 0.558311862142121 0.484723275520648 0.651105764144212 0.735347862195932
2.01842458184172 0.604459700193199 0.558669417675621 0.484686813112492 0.651891915498975 0.736403448102927
2.03080528383115 0.605029704469756 0.559020569991532 0.484722037264032 0.652616723953704 0.737462346012075
2.04318598582059 0.605595785906168 0.55937507838992 0.484762292441687 0.653360364984815 0.738476714386416
2.05556668781002 0.606138425392367 0.559725063989351 0.48476120271066 0.654110750399962 0.739473243542317
2.06794738979945 0.606691403837507 0.560092932954828 0.48473073579303 0.654850991303213 0.740467174728506
2.08032809178888 0.607261190721947 0.560440009389059 0.484740925702118 0.655606388267917 0.741503097625693
2.09270879377831 0.607837766871372 0.560791224979109 0.484721594909681 0.656350439393296 0.742480868522121
2.10508949576774 0.608429731808365 0.561133649019101 0.484731581187348 0.657097706386763 0.743422049168421
2.11747019775717 0.608995745516421 0.561480447898671 0.484733762460379 0.657835217746222 0.744386656430869
2.12985089974661 0.609545317269419 0.561821519236179 0.484722553347605 0.658582176951968 0.745389981624555
2.14223160173604 0.610100387778584 0.562167010493752 0.484720402728036 0.659325815138944 0.746380151248274
2.15461230372547 0.610659071610645 0.562510733635172 0.484686272085967 0.660075457522788 0.747363482605268
2.1669930057149 0.611226883694166 0.562875875015721 0.484675460984932 0.660799635568753 0.748326460537195
2.17937370770433 0.611772967341424 0.563240355255489 0.48468963853197 0.661562631558587 0.749279532958152
2.19175440969376 0.612331798841817 0.563586761869402 0.484732145705418 0.662314604368169 0.75026273680243
2.20413511168319 0.61288140001933 0.563928357331018 0.484728433493069 0.663055353229751 0.751244502227814
2.21651581367263 0.613424720912939 0.564275694704296 0.484739397092626 0.663842593669437 0.752212855064407
2.22889651566206 0.6139890717776 0.564616313747386 0.484772770299941 0.664579296796635 0.753172388669841
2.24127721765149 0.614559060646518 0.564977437545606 0.484753070858309 0.665335380889016 0.754133422578588
2.25365791964092 0.615121248655157 0.56533526001077 0.48472681722932 0.666090795012781 0.755108892405205
2.26603862163035 0.615700349521334 0.56569353042644 0.484723128246095 0.666822767695975 0.756066230240812
2.27841932361978 0.616256782237342 0.566043887300777 0.484725832413409 0.667556114028098 0.757003575342191
2.29080002560921 0.616824765721374 0.566407708712011 0.48471006997119 0.66828464669925 0.757965444110873
2.30318072759865 0.617376334926499 0.566762717605661 0.484686536071835 0.669015370347146 0.758915525379857
2.31556142958808 0.617943112232465 0.567105623687377 0.48466324874714 0.669747920265156 0.759852171343085
2.32794213157751 0.618510416245671 0.567463325262731 0.484650649182216 0.67049870064524 0.760816040455399
2.34032283356694 0.619081687218767 0.567796484607144 0.484632640122206 0.671239669545855 0.761743819591289
2.35270353555637 0.619654505997731 0.568154893109315 0.484651869710719 0.671971219545217 0.762696975327911
2.3650842375458 0.620199318598824 0.568508532782604 0.484614760876189 0.672704312250132 0.763633547301586
2.37746493953523 0.620744579104751 0.568866143632276 0.484638043732989 0.673456949021128 0.764577122735319
2.38984564152467 0.621290761889529 0.569204950146568 0.484649604254625 0.674207430841805 0.765521339967954
2.4022263435141 0.621845696159804 0.569564252887418 0.484618867927538 0.674948443828661 0.766475680948822
2.41460704550353 0.622410535836377 0.569914614433098 0.484622890118648 0.675682227711896 0.767394632006975
2.42698774749296 0.622977509173006 0.570273502301462 0.484615149759047 0.67639219974329 0.768296771162038
2.43936844948239 0.623523842793223 0.570618046456213 0.48459327843056 0.677107389546512 0.769226213128062
2.45174915147182 0.624087747207893 0.570985876754944 0.484554023155473 0.677848794282972 0.770180842353797
