"x" "mean" "lwr1" "lwr2" "upr1" "upr2"
-1.00316888258395 0.609080527754862 0.594464163900134 0.566259441213777 0.623682423859834 0.651090157752631
-0.975523609533111 0.608992716521908 0.594565879684263 0.566701824367268 0.623399989120991 0.650501458631626
-0.947878336482274 0.608918242781257 0.594697073400087 0.567215738106447 0.623136971444971 0.649875861844341
-0.920233063431438 0.608860818833363 0.594806498115502 0.567725888903443 0.622880524811024 0.649234218882872
-0.892587790380602 0.608766133942235 0.594942270382564 0.568225506806713 0.622609660460624 0.648634850800309
-0.864942517329766 0.608687001560793 0.595046146193529 0.568720898704317 0.62234765465428 0.648031579524381
-0.83729724427893 0.608601509874206 0.595153757925865 0.569208151411316 0.622079075433704 0.647406086745973
-0.809651971228094 0.608540921164674 0.595267701776891 0.569643354269929 0.621832404872205 0.646864322844685
-0.782006698177258 0.608446500915108 0.595370472921523 0.570053696909182 0.621591992335232 0.646296215500787
-0.754361425126421 0.608397388933321 0.595482381017597 0.570460487435942 0.621339992672444 0.645753837079134
-0.726716152075586 0.608324031981579 0.595575573868454 0.5708614170183 0.621094836226849 0.645210991047005
-0.699070879024749 0.608224460393432 0.595659940875574 0.571252905849504 0.620864832628618 0.644631551056201
-0.671425605973913 0.608145673395966 0.595745415568507 0.571672153486682 0.620626831455176 0.644090668507909
-0.643780332923077 0.608080433647376 0.595806712385032 0.572025708637881 0.620400143653145 0.643536190679695
-0.616135059872241 0.608005596875432 0.595859865734206 0.572427545246578 0.62016416506473 0.643078901057691
-0.588489786821405 0.607951191381321 0.595915888116819 0.572835529990656 0.619938452678387 0.642595568475006
-0.560844513770569 0.607893447382306 0.595967294614163 0.573161547239378 0.619724394934403 0.642083868565443
-0.533199240719732 0.607806148249889 0.596026153051294 0.573543343495727 0.619496153710472 0.641559965377152
-0.505553967668896 0.607737280845956 0.596094053111164 0.573829446223431 0.619283721567182 0.641095292083153
-0.47790869461806 0.607674975999258 0.596148327843066 0.574160143345289 0.619091838233771 0.640659812893487
-0.450263421567224 0.607606323114648 0.596193723999038 0.574482870924807 0.618906708990295 0.640237283496794
-0.422618148516388 0.607535109222924 0.596233850280174 0.574783494864861 0.618733357341757 0.639843393853059
-0.394972875465552 0.607466915418179 0.596274194836839 0.575018880403698 0.618526393816817 0.639414302729122
-0.367327602414716 0.607400059039551 0.596320986501077 0.575244687741281 0.618369981110694 0.639068215666035
-0.33968232936388 0.60732843172926 0.596339453075281 0.575442524395184 0.618179527216564 0.638694349225551
-0.312037056313044 0.60727339735667 0.596340730165126 0.575636425329086 0.618007264539001 0.638297316807479
-0.284391783262207 0.60719436511924 0.596330616987098 0.575859174906086 0.617858883837403 0.637959569054074
-0.256746510211372 0.607129062763217 0.596336900408386 0.576012898456738 0.617699163214059 0.637613221612064
-0.229101237160535 0.607041065848313 0.596350820075 0.576170143848682 0.61757142804282 0.637315331660404
-0.201455964109699 0.606967878195147 0.596357417033813 0.576305093929469 0.617425064147592 0.63706142948396
-0.173810691058863 0.606880204650643 0.596356227046595 0.576363289685187 0.617276647338051 0.636823178820032
-0.146165418008027 0.60680067353525 0.596342346140808 0.576467565342486 0.617158456704247 0.636629470663546
-0.118520144957191 0.60672719119806 0.596301527408126 0.57648663304843 0.617027030820439 0.636401278679393
-0.0908748719063546 0.606655934911424 0.596256485288799 0.576506903942979 0.616927741315424 0.636242771795288
-0.0632295988555187 0.606570874453764 0.59621988907339 0.576557941297631 0.616821085548635 0.636096348519576
-0.0355843258046824 0.606471762300535 0.59617175103856 0.576512141478375 0.616726592620223 0.635941976465721
-0.00793905275384654 0.606398861504271 0.59610962285861 0.576490573540565 0.616623013936678 0.63582843011147
0.0197062202969898 0.606330894811919 0.596032622532386 0.576438740496461 0.616535286672196 0.63577426178648
0.0473514933478261 0.606264351788157 0.595953442760636 0.576364128476477 0.616496621960741 0.635672151971977
0.0749967663986619 0.606172544550764 0.595881815814181 0.576265102019782 0.616444184850076 0.63559877444658
0.102642039449498 0.606095631277954 0.595773391546413 0.576159338238981 0.616400187918686 0.63563521414368
0.130287312500334 0.606024775333266 0.595672556173668 0.575990053723588 0.616335464779112 0.635641330919246
0.15793258555117 0.605947106797156 0.595567234249017 0.575803890739947 0.616274510665292 0.635643984620175
0.185577858602007 0.605878711485849 0.595451751374103 0.575548394330654 0.616213351402972 0.63567173374144
0.213223131652843 0.60580904894817 0.595313733815535 0.575340621793885 0.616156631983518 0.635722408430742
0.240868404703679 0.605740979158532 0.595158758421068 0.575103297504103 0.616137942315855 0.635803728106954
0.268513677754515 0.605654026807982 0.595006815067449 0.574836409137451 0.616102566244526 0.635932943307577
0.296158950805351 0.605575896752647 0.594842159939112 0.574569832171026 0.61609788677568 0.636022977117351
0.323804223856187 0.605506278907693 0.59468808921401 0.574218400973389 0.616081039426343 0.636189625602147
0.351449496907023 0.60544337409663 0.59451775997345 0.573928354275824 0.616076099364463 0.636341116417774
0.37909476995786 0.605360745856756 0.59434762038396 0.573572332423159 0.616093446427943 0.636544172122562
0.406740043008695 0.605276491536079 0.594170094401099 0.573176328686275 0.616125197688936 0.636728377001835
0.434385316059532 0.605190030124681 0.594005557347493 0.57277790671811 0.616155329538088 0.636956494226606
0.462030589110368 0.605116700582154 0.593809708645497 0.57236825944007 0.616189262722237 0.637170744410699
0.489675862161204 0.605049395072733 0.593631058323157 0.571989419951212 0.616233544875225 0.637381243587316
0.51732113521204 0.604984317215382 0.593416551497235 0.571551498612231 0.616275621617182 0.63770435251193
0.544966408262876 0.604908338261438 0.593221974392145 0.571039186973285 0.616321837693565 0.63795778050705
0.572611681313712 0.60485319011503 0.593012589690777 0.570561167085496 0.616367716607909 0.638245482032474
0.600256954364548 0.604765583447052 0.592789286048574 0.570072973328794 0.6164306408231 0.638550711472858
0.627902227415384 0.604685236460974 0.592552424959776 0.569607994769218 0.616488532769235 0.638823516382094
0.65554750046622 0.604605760954498 0.5923247745382 0.569133775458331 0.616567282111522 0.639162547124768
0.683192773517057 0.604530579226135 0.592102231623912 0.568587530175365 0.616640937964324 0.6394978626563
0.710838046567893 0.604456110534345 0.591860905375786 0.568090064653692 0.616707033862427 0.639865666542351
0.738483319618729 0.60436191018045 0.591628344894992 0.567544586636766 0.616798121460078 0.640198614699314
0.766128592669565 0.604253100556141 0.591396579895883 0.567018430280705 0.616889383244055 0.640584210439916
0.793773865720401 0.604164128474553 0.591155866888234 0.566465063707055 0.616994352549994 0.641007311346996
0.821419138771237 0.604083989210392 0.590902831298802 0.565839984180857 0.617101050672332 0.641420792499942
0.849064411822073 0.603999462663537 0.590638143242825 0.565234935303839 0.617201921528369 0.64182084005497
0.876709684872909 0.603923317447074 0.590368601474997 0.564620261988835 0.617297362566673 0.642291516565008
0.904354957923746 0.603826067919917 0.590092919753053 0.563966007376904 0.617397608018637 0.642760634851381
0.932000230974582 0.603733800925576 0.589820953126958 0.563293784475878 0.617507011481136 0.643188114909563
0.959645504025417 0.603643321752904 0.589555949035975 0.562669750356268 0.617621477798409 0.643633658630651
0.987290777076254 0.603553317748259 0.589296765693318 0.562038161928949 0.617738568043837 0.644127935775421
1.01493605012709 0.603486116852701 0.589042423079553 0.561311938127997 0.617862852561433 0.644603167443231
1.04258132317793 0.603402159417332 0.588755590089115 0.560626462196915 0.617986569726652 0.645079827345261
1.07022659622876 0.603319422599716 0.588496271259506 0.559960174674008 0.618100765791705 0.645535469445714
1.0978718692796 0.603243624432521 0.588204737531512 0.559283409620896 0.618229856185741 0.646058808991198
1.12551714233043 0.603174936441981 0.587928447585163 0.558530380973808 0.618359735642349 0.64650673575652
1.15316241538127 0.603093837202188 0.587635458846103 0.557828678335986 0.618490962327852 0.64699421753358
1.18080768843211 0.603025648336895 0.58732228920401 0.557161224796175 0.618590667505275 0.647496077188637
1.20845296148294 0.602959597315611 0.587017123858457 0.556482245129865 0.618734903780911 0.648001273658895
1.23609823453378 0.602894663110437 0.586728786985187 0.555723784484837 0.61884866449085 0.648536827780586
1.26374350758462 0.602820295850459 0.586394975503724 0.554954758276079 0.618989218265907 0.649083003519081
1.29138878063545 0.60272085437811 0.586094752652156 0.554182165696721 0.619113652327251 0.649665645412912
1.31903405368629 0.602623101527808 0.585792963780821 0.553455410172262 0.619259152439327 0.650192690458862
1.34667932673712 0.602528279221236 0.585472573577278 0.55272505222357 0.619386111089354 0.650739582239442
1.37432459978796 0.602433429054216 0.585155576798726 0.551971451623118 0.619527104719718 0.651305245481037
1.4019698728388 0.602356829281572 0.584837889937468 0.551190012637922 0.619670857731426 0.651903607873373
1.42961514588963 0.602264099011681 0.584513603790528 0.550425310963594 0.619818227685569 0.652512648288086
1.45726041894047 0.60219122269977 0.584223532997966 0.549641957106014 0.619971370302609 0.653117343326897
1.4849056919913 0.602137393422363 0.583940279711609 0.548883578215365 0.620128191608585 0.65368546622402
1.51255096504214 0.602056943357288 0.583621021295283 0.548163961516069 0.620278315500473 0.654201836252945
1.54019623809298 0.601967359772153 0.583293341287782 0.547400709217583 0.620439503588558 0.654743912811306
1.56784151114381 0.601892236049719 0.582974439269669 0.546641459887566 0.62059282964204 0.655367289835223
1.59548678419465 0.60180876256015 0.582653420119111 0.545849475628383 0.620734618088245 0.655968531100402
1.62313205724548 0.601724617248343 0.582322754662237 0.54503882217294 0.620894312610653 0.656524477185881
1.65077733029632 0.601659999226673 0.582011040790063 0.544202785829163 0.621066000978265 0.657077384074011
1.67842260334716 0.601591001133468 0.581705311275641 0.543369809626751 0.621217623932183 0.657662057345734
1.70606787639799 0.601510628619498 0.58138817279394 0.542553476121266 0.621378057876333 0.658246464902144
1.73371314944883 0.601440897936867 0.581087253355693 0.541800469789606 0.621527347546953 0.658832859907664
1.76135842249967 0.601343981574376 0.580775907562367 0.541023105232835 0.621691278318282 0.659509077634265
1.7890036955505 0.601272828210667 0.580456607462798 0.540184378762407 0.621866339201738 0.660105172584592
1.81664896860134 0.601180576530083 0.580132990298814 0.539336528128331 0.622042693590985 0.660712846437801
1.84429424165217 0.601107266254594 0.579793810280418 0.538499166283873 0.622210536410002 0.661307136218381
1.87193951470301 0.601039352988102 0.579455316720018 0.537660041895235 0.62236715860293 0.661916561886598
1.89958478775385 0.600983763637897 0.579120288407199 0.53686810791428 0.622534009637565 0.662525017651192
1.92723006080468 0.600909728280812 0.578788002765792 0.536013721900833 0.622689293320472 0.663168610036992
1.95487533385552 0.600815527532935 0.578437219771715 0.535158311277538 0.622834696253269 0.663767828688034
1.98252060690635 0.600731556448231 0.578092404929885 0.534292842138486 0.622996122472478 0.664360922170808
2.01016587995719 0.600668391264023 0.577780096321198 0.533428910335038 0.623158814749962 0.664970515690027
2.03781115300803 0.60059947432334 0.577455046361714 0.532554857521363 0.623327829530687 0.665598596507678
2.06545642605886 0.60051694139874 0.577151646372755 0.531703367392955 0.623486925751017 0.666236618676073
2.0931016991097 0.600413529901661 0.576817381037834 0.530833430352492 0.623654514411536 0.666849551320747
2.12074697216054 0.600347975380487 0.576497853875927 0.530005012477263 0.623829274149961 0.66749582790954
2.14839224521137 0.600270964878734 0.576162432908306 0.529118831505279 0.623983387144093 0.668127890149164
2.17603751826221 0.600211769271102 0.57582351332402 0.528302075203954 0.624149625560007 0.668764875923769
2.20368279131304 0.600136699679772 0.575462436561547 0.52742322086139 0.624333285261926 0.669393355335914
2.23132806436388 0.600069044086404 0.57511222772134 0.526554506240094 0.62451243565815 0.670043500736317
2.25897333741472 0.599997677944313 0.574760723423863 0.52571411716266 0.624703276781808 0.670605663524442
2.28661861046555 0.599911161929687 0.57441653707372 0.524834885160297 0.624882479252857 0.671233261895914
2.31426388351639 0.599850452738879 0.574078867798278 0.52398535170552 0.62506798269583 0.671898275190894
2.34190915656722 0.599774564078165 0.573746295683248 0.523182152410249 0.62522999606871 0.67255200574358
2.36955442961806 0.599690637695192 0.573403826599853 0.522254194956821 0.625411569403265 0.673161011654859
2.3971997026689 0.59962819586393 0.573074691126274 0.521398355245358 0.625599627064405 0.673766641038172
2.42484497571973 0.599559236011536 0.572719042187101 0.520480566435107 0.625785395466508 0.67440907010012
2.45249024877057 0.599468977577971 0.572388357572291 0.519602543979979 0.62595209855024 0.67501986923982
2.4801355218214 0.599380422477135 0.572043294993541 0.518760740496411 0.626118978477489 0.675628160905232
2.50778079487224 0.599293212053653 0.571700012403323 0.517863133879649 0.626295048586747 0.676304248912222
2.53542606792308 0.599214509467829 0.571356281876926 0.516971319357609 0.626455681086819 0.676911034216233
2.56307134097391 0.599129676113336 0.571015880534542 0.5161326181316 0.626638783241208 0.677552989634468
2.59071661402475 0.59906987441825 0.570652780827761 0.515252499139602 0.626820510762811 0.678186192679462
2.61836188707559 0.599009455156765 0.570308441484029 0.514358655454816 0.626998152613012 0.678845239197831
2.64600716012642 0.598941078516528 0.569952857334454 0.513513445054765 0.62717663718573 0.67944695475591
2.67365243317726 0.59886453367134 0.569585041990957 0.512585897931226 0.627333151320333 0.680082647029935
2.70129770622809 0.598815479934887 0.569236308948715 0.511763910418629 0.627500056234961 0.680693447330467
2.72894297927893 0.598745115161611 0.568864922068031 0.510817608821524 0.627651318280736 0.681301298380953
2.75658825232977 0.59864447117649 0.568514111764437 0.509911437328289 0.627847596147588 0.68197500479629
2.7842335253806 0.598565363325936 0.568175490756205 0.508979337723786 0.628013326029772 0.682598326588841
2.81187879843144 0.598485850125863 0.567822273303694 0.508082869372497 0.62817719233965 0.683277931366251
2.83952407148227 0.598424792924689 0.567466317512262 0.507173187386796 0.628382513981357 0.683907444248863
2.86716934453311 0.598351627653539 0.567125111798732 0.506231014153879 0.628566678024041 0.684533382343989
2.89481461758395 0.598272974314766 0.566747178328083 0.505343549493675 0.628750708287669 0.685145124836181
2.92245989063478 0.598175704335638 0.566400792183925 0.504439081029734 0.628929664459312 0.685790905585265
2.95010516368562 0.598105605299053 0.566036055606962 0.503592046525134 0.629122336308376 0.686400687239074
2.97775043673645 0.598034692425827 0.565674217022548 0.50272519499132 0.629323044721313 0.687056397741956
3.00539570978729 0.597951522285773 0.565305755861224 0.501852466379574 0.629508457565324 0.687703277573371
3.03304098283813 0.597881246680004 0.564951717492751 0.500982009469338 0.629689332912475 0.688352338676208
3.06068625588896 0.597810083101398 0.564578880386423 0.500118550597061 0.629861625256463 0.688993596412977
3.0883315289398 0.597721332024572 0.564207301080922 0.499183840791438 0.630034823895149 0.689623883972304
3.11597680199064 0.597626839753555 0.56387777245542 0.498253685118622 0.630215217612296 0.690294039442638
3.14362207504147 0.597533994126368 0.563539362326357 0.497366124391361 0.630405330818089 0.690896786055759
3.17126734809231 0.597449404175496 0.563191123292473 0.496489585442786 0.630572236186879 0.69149710990033
3.19891262114314 0.59733438903004 0.562833517359979 0.495572495785996 0.630728562730931 0.692110600249466
3.22655789419398 0.597255256947165 0.562462363665087 0.4946923415703 0.630900486069493 0.692738576797602
3.25420316724482 0.597163794075045 0.56211931741707 0.493760598699103 0.631090096289936 0.693374006040253
3.28184844029565 0.597085417691882 0.56177055706699 0.492907570867445 0.631279071624594 0.694027220743472
3.30949371334649 0.596992629960073 0.561410734424515 0.492034230188876 0.63144862748558 0.694694582111369
3.33713898639732 0.596915173480443 0.5610503895562 0.491151367645443 0.631631041870682 0.695315841490739
3.36478425944816 0.596822955336654 0.560676843910053 0.490188439260911 0.631817840266114 0.695955363098963
3.392429532499 0.596737910622051 0.56030714705562 0.48924847807545 0.632000689998836 0.696599045629661
3.42007480554983 0.596650629031301 0.5599577015118 0.488303040215079 0.632169322570275 0.697187827131764
3.44772007860067 0.59656762584954 0.559615405031031 0.487377390152362 0.632358641599991 0.697847293060471
3.4753653516515 0.596505052831203 0.559271140210402 0.486456307529205 0.63253713594974 0.698481041231506
3.50301062470234 0.596429830587262 0.558909503623931 0.485596631377776 0.632719165866972 0.699119777956231
3.53065589775318 0.596351909603602 0.558581631488916 0.484673634551714 0.632896298026124 0.699723490731855
3.55830117080401 0.59626074713925 0.558242829221726 0.483757965741501 0.633086080030449 0.700363138233835
3.58594644385485 0.596174251154944 0.55789837682026 0.482868081144351 0.633240082856893 0.700936036644797
3.61359171690569 0.596092102985467 0.557548629327478 0.482003308476131 0.633402351262131 0.701555474089165
3.64123698995652 0.595994693049873 0.557171757697501 0.481118767550962 0.633584671465107 0.702187627426549
3.66888226300736 0.595930956777848 0.556790147169984 0.480189228895067 0.63379151011837 0.702801023457271
3.69652753605819 0.595858543917765 0.556426950203274 0.479199693449455 0.634004641507233 0.703396506532071
3.72417280910903 0.595780980310146 0.556058774533066 0.478323164234057 0.634201155721117 0.70398058442211
3.75181808215987 0.595709961672591 0.555695559447251 0.477380803870658 0.63439639815722 0.704629421099745
3.7794633552107 0.59562068205662 0.555333098148834 0.476475470448793 0.63458677547098 0.705285678760807
3.80710862826154 0.595542178592028 0.554969021381911 0.475569099367079 0.634737910589967 0.705884559834204
3.83475390131237 0.59543417526038 0.554612015850751 0.474660810546584 0.634926932084532 0.706508401376236
3.86239917436321 0.595352197422195 0.554235297964691 0.473721054729043 0.635097421021325 0.707150974723591
3.89004444741405 0.595286466966931 0.553842300505102 0.472806061713792 0.63527443962688 0.707780352376753
3.91768972046488 0.595222732065024 0.553469846303905 0.471897079713688 0.63545250729716 0.708394955975636
3.94533499351572 0.595144990215235 0.553122133803342 0.471023120561769 0.635648090745694 0.709017594607553
3.97298026656655 0.595065641023998 0.552741279796768 0.470156700619717 0.635822219040182 0.709579773722915
4.00062553961739 0.59498540175176 0.552371485733386 0.469245608525862 0.636019394116034 0.710209281138735
4.02827081266823 0.594902487927016 0.552018665849652 0.468383743970366 0.636211378588216 0.71084752409122
4.05591608571906 0.594830074492192 0.551675092468691 0.467460063900208 0.636396927592786 0.711458539671782
4.0835613587699 0.594734820098334 0.551331815975791 0.466571441275526 0.636586517708379 0.712040722965883
4.11120663182074 0.594654014913631 0.550961305928884 0.465636626303679 0.636779180895739 0.712607503605462
4.13885190487157 0.5945408921061 0.55059245018385 0.464718311680625 0.636982144822602 0.713208998300238
4.16649717792241 0.594451385487394 0.550213493564741 0.463822730097349 0.637160880312369 0.713823289826962
4.19414245097324 0.594374487962426 0.549842152991894 0.462881445671545 0.637346874343024 0.714463363391426
4.22178772402408 0.594298709379448 0.549480317739549 0.46196538359816 0.637529523318502 0.71507575580264
4.24943299707492 0.594228421267357 0.549116607032983 0.461089436266063 0.637700864506369 0.715711660481586
4.27707827012575 0.594154643533561 0.548774938699287 0.460201148153111 0.637906645545702 0.716345760071212
4.30472354317659 0.594072256658843 0.54840883907934 0.459292923593143 0.63811075854995 0.716940817715003
4.33236881622742 0.593995969612641 0.5480651410913 0.458374839234534 0.63828748841371 0.717541389141579
4.36001408927826 0.593896883609663 0.547695631994505 0.457418914704578 0.63849113283667 0.718132332240449
4.3876593623291 0.593827597882536 0.547340468911987 0.456506945598234 0.63867526595388 0.718724834758872
4.41530463537993 0.593726240801734 0.547005602542311 0.455569974788001 0.638867340665352 0.719334421078982
4.44294990843077 0.593635835180761 0.546644539160168 0.454712382848433 0.63903397432266 0.719936002605048
4.4705951814816 0.593580331004047 0.546271802055514 0.453828043625313 0.639234417907288 0.720478474561856
4.49824045453244 0.593489301101523 0.545898486147322 0.452957746930267 0.639426360703449 0.721114300424372
4.52588572758328 0.593402237336471 0.54552671282939 0.452072857428585 0.639614706383444 0.721693663472346
4.55353100063411 0.593326610863809 0.545174188921758 0.451133128556683 0.639808366413447 0.72230468633069
4.58117627368495 0.593237190019159 0.544796306109719 0.45026188657296 0.639991016345467 0.722935029725677
4.60882154673579 0.593158626860867 0.544457157930034 0.449327784489788 0.640189741415051 0.723581549531376
4.63646681978662 0.593061876600812 0.544092814935167 0.448414821318364 0.640359955189434 0.724182240914541
4.66411209283746 0.592992141097175 0.543721117061962 0.447445547302825 0.640558804220333 0.724767262575273
4.69175736588829 0.592932621247074 0.543352635032097 0.446583305645033 0.640752974617759 0.72533377596007
4.71940263893913 0.592866250245331 0.542977765239955 0.445650260096681 0.640936465027423 0.725960152101216
