"x" "mean" "lwr1" "lwr2" "upr1" "upr2"
1.02461187525084 0.498569156528004 0.487954538734146 0.467783527339799 0.50920662626033 0.529561042673965
1.05499473662207 0.498609961176863 0.488064746008893 0.468006880881916 0.509191378626001 0.529441829411313
1.08537759799331 0.498653201654181 0.488181977988296 0.468192496300671 0.50916597313671 0.529318365930553
1.11576045936455 0.498705686335513 0.488282663242944 0.468387645969123 0.509146161091862 0.529159902514605
1.14614332073579 0.498745776743868 0.488378599126894 0.468622678181888 0.509115563852303 0.529036476163887
1.17652618210702 0.498783739506551 0.488484636604872 0.468831806902481 0.509114446276625 0.528946168513254
1.20690904347826 0.498833651693342 0.488589254848374 0.469023180094486 0.509108848938121 0.528799805284408
1.2372919048495 0.498873974018765 0.488678486898159 0.46922689295657 0.509097489580284 0.528692390202024
1.26767476622074 0.498922838385777 0.488751550198549 0.469439898101627 0.509100841800019 0.528599309177737
1.29805762759197 0.498982081176628 0.488844637259338 0.469633415461333 0.509104680577844 0.528529511640958
1.32844048896321 0.49902617006312 0.488940016679549 0.469830544572442 0.509100841612947 0.528426726151417
1.35882335033445 0.499066191881498 0.489041243350338 0.470013797313455 0.509089775003352 0.528340129066043
1.38920621170569 0.499127436826797 0.489132328232411 0.470192119437944 0.509097107061009 0.528257012021969
1.41958907307692 0.499172912326872 0.489216684960748 0.470339789509941 0.509098702384897 0.528176981189001
1.44997193444816 0.499220195140494 0.489307007372779 0.470492308785961 0.509102662548881 0.528108923304749
1.4803547958194 0.499250126994574 0.489385153107437 0.470637283502472 0.509107374084607 0.52806668300512
1.51073765719064 0.499295107794444 0.489472085991188 0.470792669174086 0.509102710854211 0.52797835347213
1.54112051856187 0.49934046860472 0.489565979481272 0.470925131412592 0.50911405136249 0.527904324795394
1.57150337993311 0.49939090805389 0.489649179535865 0.471102469226486 0.509121142182594 0.527847175973549
1.60188624130435 0.499448584673402 0.489730293431612 0.471223780705839 0.509127029765841 0.527823463272614
1.63226910267559 0.499491588782343 0.489809538079933 0.471343939732169 0.509149562110618 0.527778153091935
1.66265196404682 0.499541850776516 0.489878800585084 0.471451467712517 0.509172340449443 0.527727928823089
1.69303482541806 0.499578554101963 0.489941135845702 0.471573609685293 0.509191724229957 0.527681336348994
1.7234176867893 0.499623043707479 0.490010864566279 0.471673664838521 0.509230530209039 0.527611114431739
1.75380054816054 0.49967299704488 0.490081887951903 0.47182586267958 0.509248111364918 0.527595582969614
1.78418340953177 0.499719991721612 0.490145514880012 0.47193441496509 0.509260633314333 0.527579190264071
1.81456627090301 0.499759027146786 0.490203823464792 0.471983874993261 0.509271631430828 0.527590279383227
1.84494913227425 0.499805018592357 0.490252505655384 0.472095001770515 0.509295680858115 0.527594441071538
1.87533199364549 0.499845425993676 0.490317366805912 0.472183465928979 0.509333447316571 0.527603293490136
1.90571485501672 0.499893304384453 0.490363359177723 0.472263641110018 0.509357030440784 0.527587829474941
1.93609771638796 0.499950157760349 0.490418868783122 0.472322201727623 0.509400771839446 0.527619895343101
1.9664805777592 0.499998288663424 0.490471915098886 0.472398687868587 0.509437389307141 0.527619300669481
1.99686343913043 0.500041583112844 0.490533814045769 0.472463346987092 0.509488687522198 0.52765559122981
2.02724630050167 0.500088398096318 0.490575291357562 0.472538785534138 0.509527886231746 0.527704280771068
2.05762916187291 0.500128071230934 0.490602980859677 0.472590470744505 0.50957467684419 0.527703640015317
2.08801202324415 0.50017215854043 0.490658960430049 0.472630454015995 0.509622512461479 0.527760753095744
2.11839488461538 0.500227341645079 0.490712652685645 0.472666962226621 0.509668850716331 0.527790764023835
2.14877774598662 0.500283177452103 0.490758748470726 0.472714155774544 0.509713936579847 0.52783621257275
2.17916060735786 0.50032569096909 0.490796442587597 0.472781910697052 0.509775135933976 0.52787898618136
2.2095434687291 0.500365078897271 0.490837443189848 0.472788973916887 0.509819065631729 0.52795722694919
2.23992633010033 0.500406640070807 0.4908782578995 0.472784549797854 0.509870459105544 0.528037115006241
2.27030919147157 0.500459455731396 0.490892652846023 0.472811234817015 0.509906318145534 0.528078180232995
2.30069205284281 0.5005048823054 0.490915569494342 0.472816415102141 0.509981272310572 0.528158610956929
2.33107491421405 0.500560074681598 0.490951309738893 0.47283813128034 0.510039703919014 0.528223149042281
2.36145777558528 0.500610193135827 0.490988293118529 0.472826716856652 0.510096979600065 0.528309298622447
2.39184063695652 0.500654884427666 0.491021951915754 0.47281252263075 0.510171369981985 0.528397562206801
2.42222349832776 0.50070526027265 0.491045300496306 0.472791944406348 0.5102336228527 0.528504542099788
2.452606359699 0.500753274254407 0.491069475180377 0.472786694286593 0.510283614676331 0.528603033327037
2.48298922107023 0.500791429071646 0.491089492321139 0.472772245110395 0.510344353232975 0.528739942153926
2.51337208244147 0.500832018140942 0.491110642124593 0.472729658226427 0.510407381582887 0.528853522636613
2.54375494381271 0.500878329091249 0.491117922213626 0.472674185923706 0.510476944722959 0.528981436105043
2.57413780518395 0.500928272016377 0.491141450184048 0.47261776560467 0.510547410504167 0.529078619778069
2.60452066655518 0.500978509785397 0.49116177441844 0.472559825074471 0.510612264445489 0.529242981411288
2.63490352792642 0.50102665590813 0.491167572247541 0.472495291412962 0.510701920018051 0.529362806877842
2.66528638929766 0.501079810637656 0.491172510015224 0.472438268975129 0.510794196030175 0.529528378533141
2.6956692506689 0.501124996763567 0.491188964565777 0.472352866642354 0.510876555923628 0.529685100090365
2.72605211204013 0.501162020472773 0.491179423697121 0.472291925963208 0.5109716915398 0.529840428499767
2.75643497341137 0.501211163848135 0.491183808135032 0.472206743303661 0.511063530255116 0.529983610618577
2.78681783478261 0.501258160429312 0.491189587154723 0.472104364044025 0.511153184575707 0.530124308101492
2.81720069615385 0.501307373043371 0.491203489761291 0.472056181913698 0.511245894399647 0.530265930325186
2.84758355752508 0.501343674838868 0.491204971179955 0.471909691577428 0.511331400001741 0.530437454344819
2.87796641889632 0.50138410265711 0.491206241141394 0.471824092425331 0.511415343142649 0.53063043524833
2.90834928026756 0.501431791327359 0.491219017792286 0.471727349914288 0.511505163987678 0.530873399017036
2.9387321416388 0.501473275338906 0.49120250697133 0.471629500822488 0.511605480535163 0.531023663178216
2.96911500301003 0.501512921769679 0.491198593896794 0.471526441366804 0.511703805871121 0.53120556873123
2.99949786438127 0.501552466477605 0.4911955603425 0.471411205365465 0.51180111887898 0.531383657485135
3.02988072575251 0.501590530946158 0.491189500540905 0.471313883249744 0.511910954177913 0.531576825035448
3.06026358712375 0.501639141375054 0.491173905457698 0.471215961842194 0.512020548661031 0.531775813618685
3.09064644849498 0.501691887687505 0.491148930232764 0.471068270781158 0.512132573725845 0.53194238737717
3.12102930986622 0.501746397967623 0.491142619918581 0.470915286038502 0.512242901996813 0.532167794551838
3.15141217123746 0.501780535823302 0.491116518714617 0.47081459570696 0.512360965786389 0.532367739148657
3.1817950326087 0.501822543619531 0.49108664942418 0.470666984333836 0.512463387709988 0.532595458474652
3.21217789397993 0.501853497928284 0.491070839802882 0.470539967021904 0.512574845307708 0.532853485875206
3.24256075535117 0.501897811298877 0.491057281038457 0.470414257433076 0.512681006612057 0.53303470244445
3.27294361672241 0.501935602971602 0.491037917924423 0.470263451160085 0.512814945027215 0.5332748450692
3.30332647809365 0.501992160000856 0.491001988142261 0.470114550272888 0.512918759013863 0.533569135681067
3.33370933946488 0.5020313994521 0.490985629867509 0.469967185671409 0.513018536950885 0.5338395113001
3.36409220083612 0.502073096845624 0.490966141667527 0.4697823396948 0.513138184500879 0.534087011955327
3.39447506220736 0.502110981939199 0.490936148820337 0.469613320622682 0.513266594283244 0.534349074864694
3.4248579235786 0.502157483414624 0.490915757063805 0.469438741847982 0.513366250615876 0.534580676352117
3.45524078494983 0.502204121449385 0.490906815799027 0.469233393215256 0.513476444799093 0.534868886646052
3.48562364632107 0.502243029720191 0.490873336861544 0.469020676424297 0.513589981575168 0.53513043450599
3.51600650769231 0.502272851076508 0.490833916756118 0.468858513104184 0.513707969764541 0.535386179030479
3.54638936906355 0.502316421126423 0.490800364217848 0.468665309928319 0.513830817364101 0.535632522601556
3.57677223043478 0.502355988842184 0.490771406747651 0.468468011295048 0.513951555307275 0.535905340385896
3.60715509180602 0.50239945370601 0.490739120778341 0.468269047767903 0.514071997606512 0.536179292127732
3.63753795317726 0.502455014621221 0.490699007406419 0.468090273979393 0.51420941044012 0.536463772752378
3.6679208145485 0.502501362662034 0.490658916435399 0.467895462303309 0.514339731871028 0.536732455430592
3.69830367591973 0.502539489580663 0.490626934272007 0.467713509804474 0.514461244321739 0.537013224615196
3.72868653729097 0.502576434465695 0.490588376229126 0.467528779009993 0.514577829574711 0.537298472856005
3.75906939866221 0.502618924146084 0.490567022791568 0.46735695277785 0.51470280801131 0.537615184071638
3.78945226003345 0.502652502318196 0.490549055595706 0.46717191372221 0.514826668140045 0.53792141463172
3.81983512140468 0.502682572017504 0.490493229591388 0.466943084225031 0.514957985842197 0.538236220384222
3.85021798277592 0.502727159231647 0.490450943798787 0.466767193917377 0.515089887743012 0.538537832709936
3.88060084414716 0.5027716702845 0.490412078145046 0.466569514236959 0.515220459597129 0.538811240019272
3.9109837055184 0.502824635988547 0.490360388925519 0.466376135200106 0.515336438505507 0.53912716585368
3.94136656688963 0.502867473097077 0.4903266715225 0.466157591997973 0.515462681607368 0.539430443851639
3.97174942826087 0.502904401596034 0.490275539094531 0.465963315986475 0.515595541419036 0.53972503644228
4.00213228963211 0.502949650726325 0.490231119616417 0.465752021037406 0.515736291445702 0.540031661273467
4.03251515100334 0.502999575292083 0.490181982844665 0.46552257703596 0.515877199850348 0.540339577199341
4.06289801237458 0.503052157743562 0.490135424381084 0.46526773223058 0.51601243965114 0.54064584193659
4.09328087374582 0.503106744277943 0.490079824758064 0.465067730665855 0.516150583949266 0.540928561463445
4.12366373511706 0.503154665506516 0.490027308399392 0.464849275793445 0.516280775452874 0.541252830948848
4.15404659648829 0.503193354305814 0.489979365715688 0.464576532261065 0.51641052372271 0.541543696469742
4.18442945785953 0.50325589969799 0.489922623487091 0.464339736294323 0.516571246226692 0.541848095741126
4.21481231923077 0.503294762207496 0.489857288408584 0.464091919986382 0.516722615716324 0.542165101207804
4.24519518060201 0.503337407770383 0.489804520880306 0.463813155938322 0.516867623814838 0.542501177153607
4.27557804197324 0.503371674938659 0.489755617284786 0.463564966619857 0.516997977557815 0.542820552241435
4.30596090334448 0.503421401648396 0.489699691842028 0.463310906333327 0.517158929057574 0.543143608391252
4.33634376471572 0.503466603721478 0.489646952596314 0.463056873503112 0.517293409695181 0.543474304583844
4.36672662608696 0.503516912989309 0.489599622458384 0.46282957174912 0.517440702652387 0.543847044388213
4.39710948745819 0.503565986372905 0.489554095706716 0.462580476119642 0.517583290494016 0.544146248391096
4.42749234882943 0.503600358698651 0.489497772057616 0.462359798386177 0.517733202832604 0.544518105828065
4.45787521020067 0.50364796196929 0.489434254085843 0.462102008393092 0.517875256525311 0.544866854696427
4.48825807157191 0.503684580182624 0.489378641289952 0.461848224189919 0.518006930308683 0.545199707571553
4.51864093294314 0.503721269995524 0.489334786264945 0.461614084871025 0.518152790610367 0.545546973160884
4.54902379431438 0.503764106705923 0.48928007670649 0.46135370290937 0.518299463430689 0.545873271563493
4.57940665568562 0.503811826161943 0.489227874128228 0.461117180006004 0.518435359409561 0.546182939961011
4.60978951705686 0.503855269184797 0.489157750751034 0.460875760354969 0.518587716038708 0.546529582702538
4.64017237842809 0.503895007543264 0.489101227770342 0.460632303364971 0.518743945578233 0.546878769929483
4.67055523979933 0.503947836366596 0.489034029885301 0.4603815371872 0.518885805149032 0.547204518931526
4.70093810117057 0.503984483404219 0.488981807000863 0.460111001081192 0.519026975813541 0.547588017441322
4.73132096254181 0.504024274256574 0.488919760616732 0.459872058407018 0.519179602527912 0.547922428353721
4.76170382391304 0.504066953105127 0.488860793408045 0.459599617700683 0.519340782033949 0.548305104567435
4.79208668528428 0.504108040238327 0.488793090243014 0.459338193058969 0.519485868437088 0.548622246990231
4.82246954665552 0.504164310989136 0.48873518447805 0.459041471854115 0.519623866754621 0.548974020637945
4.85285240802676 0.504215506787094 0.48866542236063 0.45875960155419 0.519785590626522 0.549318574659654
4.88323526939799 0.504257730334134 0.488607034051169 0.458481522535383 0.519935369311674 0.549718556710772
4.91361813076923 0.504310851280796 0.488526745745786 0.45820170450632 0.52008628560481 0.550071419788779
4.94400099214047 0.504365327331377 0.488456209449824 0.457937836019185 0.520233587846918 0.550389812469644
4.97438385351171 0.504412230418954 0.488407853446813 0.45765681754941 0.520403396583353 0.550788573296209
5.00476671488294 0.504450407228111 0.488342654086864 0.457388522178345 0.520557085831018 0.551176983665538
5.03514957625418 0.504497979819238 0.488285782962312 0.457127395743788 0.520696999220792 0.551563549328465
5.06553243762542 0.504536606099826 0.488211455220739 0.456853060929027 0.520862266611012 0.55194727565446
5.09591529899666 0.504570776909238 0.48814968285484 0.456546465833351 0.521019984477949 0.552301724242421
5.12629816036789 0.504614217407756 0.488072569877311 0.456250547381609 0.521164055980341 0.552665097836953
5.15668102173913 0.504677039025582 0.488007998751354 0.455946452820962 0.521314871949336 0.553063528012515
5.18706388311037 0.504721405918834 0.487940870819848 0.455667812600233 0.521468292611249 0.553418561177809
5.21744674448161 0.504771224325025 0.487879884021939 0.455424124539668 0.521621972862245 0.553809389036343
5.24782960585284 0.504821829649774 0.487818266671963 0.455124052468799 0.521785664549986 0.554189017620296
5.27821246722408 0.504852339905558 0.487731383749359 0.454799434470922 0.521957186070952 0.554564885318022
5.30859532859532 0.504901727951604 0.487672624603854 0.454468820656982 0.522121269812677 0.554937960689537
5.33897818996656 0.504941917588495 0.487604757476449 0.454196769116924 0.522274011460719 0.555302802085975
5.36936105133779 0.504984830146959 0.48753876147209 0.453914841242365 0.522437766336169 0.555649080681104
5.39974391270903 0.505039657433813 0.48746830603937 0.453618354887143 0.522600642045577 0.556023218959962
5.43012677408027 0.505067127420366 0.487406009171118 0.453305001346377 0.522759603138882 0.556336600186041
5.4605096354515 0.505102460216765 0.487344683798029 0.453050905063026 0.522921240399391 0.556713424471694
5.49089249682274 0.505141391327711 0.487276244002689 0.452734810327641 0.523090227044847 0.557080400964494
5.52127535819398 0.505189853112764 0.487193199587538 0.452458927191472 0.523268891868023 0.557460848107459
5.55165821956522 0.505239674302218 0.487133059226764 0.452168078164544 0.523434581811439 0.557865198435564
5.58204108093646 0.505283125013974 0.487071017931347 0.451853555087289 0.523593865161344 0.558268208753796
5.61242394230769 0.505313261434702 0.487006615022361 0.451557294532816 0.523742292766327 0.558650874418723
5.64280680367893 0.505356214421674 0.486935731811036 0.451229021971989 0.523901587596205 0.559050997633925
5.67318966505017 0.505406964753645 0.486865136389682 0.450943773826761 0.524055408774572 0.559469372764968
5.7035725264214 0.505443058163105 0.486796563901379 0.450645319199149 0.524210866978621 0.559849588482496
5.73395538779264 0.505480011625302 0.486731325995655 0.450360380197645 0.524384554057169 0.560220111314885
5.76433824916388 0.505530453179125 0.486653367434007 0.450063817003415 0.524540716286018 0.560611924028332
5.79472111053512 0.50556160853926 0.486591864544206 0.449751986253779 0.524680554468828 0.560986119940126
5.82510397190635 0.505614760450007 0.486501082307671 0.449445238244785 0.524829157470937 0.561391998494073
5.85548683327759 0.505650014809091 0.48642614511283 0.449154567738323 0.52499454278192 0.561812011809688
5.88586969464883 0.505690617549699 0.486335248325232 0.448822951916104 0.525145654695499 0.562184489027903
5.91625255602007 0.505728389059906 0.486265421345218 0.448523425374139 0.525306677244733 0.56256596212308
5.9466354173913 0.505768998992278 0.486189409779845 0.448173243505913 0.525462400694369 0.562931263484242
5.97701827876254 0.50582926906744 0.486120792378133 0.447885799373225 0.525636884832416 0.563349279811403
6.00740114013378 0.505870296818063 0.486045359888328 0.447578859432576 0.525790073012431 0.563715576701254
6.03778400150502 0.505920986680325 0.485975544169851 0.447257423647898 0.525952780945506 0.564063662216124
6.06816686287625 0.505975296411272 0.48590044275685 0.446963711156991 0.526107118923323 0.564463347763411
6.09854972424749 0.506032771836678 0.485819966739283 0.446644764576654 0.526275661243194 0.564861396863595
6.12893258561873 0.50609815838881 0.485748548168137 0.446366327032786 0.526451980390318 0.565220932048692
6.15931544698997 0.506141527290539 0.485669654735735 0.446019138088185 0.526606935094576 0.565611764664788
6.1896983083612 0.506188242348758 0.48559380855827 0.445699794697828 0.526751142140393 0.566009399441554
6.22008116973244 0.506235945012509 0.48551663954604 0.44538364138986 0.526914155684767 0.566444346311389
6.25046403110368 0.506282179837787 0.485438670744987 0.445074537013541 0.52705668105573 0.566852494518447
6.28084689247492 0.506323408380522 0.485366628390431 0.444739409812087 0.527230697798146 0.567243899784237
6.31122975384615 0.50637764875899 0.485291612352057 0.444426159711427 0.527389610072087 0.567632363808221
6.34161261521739 0.506432579416343 0.485205904691228 0.44415517077236 0.527552144542073 0.568036061757794
6.37199547658863 0.506469269286781 0.48513016492361 0.443884613258563 0.527719113231857 0.568449507988595
6.40237833795987 0.506515663227374 0.485058719658098 0.443586286309705 0.527884157260638 0.568813858400711
6.4327611993311 0.506557083099118 0.48498459704786 0.443265652336783 0.528038263732808 0.569216120679904
6.46314406070234 0.506603423278699 0.48490794542345 0.442965338544936 0.528196460242746 0.569618868893205
6.49352692207358 0.506648406581269 0.484824760919811 0.442642605644554 0.528375130901987 0.570008140167297
6.52390978344482 0.506698689987151 0.484752482344712 0.442353517640615 0.52853886125468 0.570431062231758
6.55429264481605 0.506734723840752 0.484680055707396 0.442065724476809 0.528692527854987 0.570834523935048
6.58467550618729 0.506781020040085 0.484607959965653 0.441777695629193 0.528853594888963 0.571255630675264
6.61505836755853 0.506821139891301 0.48451063011784 0.441471394155458 0.529005938094699 0.571690248400196
6.64544122892977 0.506870850597354 0.484421173026349 0.441152115962789 0.529169361360988 0.572088851948071
6.675824090301 0.506906657128269 0.484341527042742 0.440797153466805 0.529316111971407 0.572507199218026
6.70620695167224 0.506962128400448 0.484248037667822 0.440499771366526 0.529470384335263 0.572919454789301
6.73658981304348 0.507008913805154 0.484161459437544 0.440188926106134 0.529641452089869 0.573270398936803
6.76697267441472 0.507046965080861 0.484073534655826 0.439928412309435 0.52981062058814 0.573659666238274
6.79735553578595 0.507082422375282 0.48399785539344 0.439543070169977 0.529967341684362 0.574033349339422
6.82773839715719 0.507136746506431 0.483911552068614 0.439243467904034 0.530131062006823 0.574424507821079
6.85812125852843 0.507173868309687 0.483830427180671 0.438923273040004 0.530286348852117 0.574785753317603
6.88850411989967 0.507216586846072 0.483731606860927 0.438628730364029 0.530436487911433 0.575202317113324
6.9188869812709 0.507250110835092 0.483659114709783 0.438310961323574 0.530616007462804 0.575616250109137
6.94926984264214 0.507296398340398 0.483574284458562 0.438016031017938 0.53078482769014 0.5760127555063
6.97965270401338 0.507348301207979 0.483501628523414 0.437704229552252 0.530940329163878 0.576397217438915
7.01003556538462 0.507389680488202 0.48342580065884 0.437402974310613 0.531108214688346 0.576778560254065
7.04041842675585 0.507443760230625 0.483338978992014 0.437075483817909 0.531265561299747 0.577183578218369
7.07080128812709 0.507484072373621 0.483269201968419 0.436729386950542 0.531435732832084 0.57758789066498
7.10118414949833 0.507536790982884 0.483178719792783 0.436409750882858 0.531606972746938 0.578017810004544
7.13156701086957 0.507590897608763 0.483113600161197 0.436096057109777 0.531779809279267 0.578397590852354
7.1619498722408 0.50763461230116 0.48303645721191 0.435784688643187 0.531953559418314 0.578803682583447
7.19233273361204 0.507676861793414 0.482953461146005 0.435451327651423 0.532125864250903 0.579206249172509
7.22271559498328 0.507718023373381 0.482870916015239 0.43514394749113 0.532288994321001 0.579627379045721
7.25309845635452 0.507764912894048 0.482792242214445 0.434845518988817 0.532448364270307 0.580012603589515
7.28348131772575 0.507801265926768 0.482703209466837 0.434508549798133 0.532618401739486 0.580442861728522
7.31386417909699 0.507835131469253 0.482627481858649 0.434155127808402 0.532772290518946 0.580868446702067
7.34424704046823 0.507865027877054 0.482550642958194 0.433815363190868 0.532939768186792 0.581260187818713
7.37462990183946 0.507893090697864 0.482470885558306 0.433477503956381 0.53311337678214 0.581677014358519
7.4050127632107 0.507937287132153 0.482401726104374 0.433172443758023 0.533271787782195 0.582095229144576
7.43539562458194 0.507987088465727 0.482321478688499 0.432858002944834 0.533436681112844 0.582494588769445
7.46577848595318 0.508018437552932 0.482253553345648 0.432529214547273 0.533607229904848 0.582884033440526
7.49616134732442 0.508069709249947 0.482168788097268 0.432205624560349 0.533781274487562 0.583276492123056
7.52654420869565 0.508119704020464 0.482076888018785 0.431892351355023 0.533934513352827 0.583671116039691
7.55692707006689 0.508175627258175 0.481986685694623 0.431559468518034 0.534095653219521 0.584058190788513
7.58730993143813 0.508217896115897 0.481903113806113 0.431230082964348 0.534264803839853 0.584462682192088
7.61769279280936 0.508274448604425 0.481818850072635 0.430910402515151 0.534430584207672 0.584856972420593
7.6480756541806 0.508320934655055 0.481739820843992 0.430594003091906 0.534593396574089 0.585235453409259
7.67845851555184 0.508379349819314 0.481651176857772 0.430281324203932 0.534755337490501 0.585635504939643
7.70884137692308 0.508422445886561 0.481575156843759 0.429986016555071 0.534916327539479 0.586035700084147
7.73922423829432 0.508460891331553 0.481508821992326 0.42967764965056 0.535090530375372 0.586427786893937
7.76960709966555 0.508496097081832 0.481431813027095 0.429380910644214 0.535254541445256 0.58682005991357
7.79998996103679 0.50854900399129 0.481344336864498 0.429037797938776 0.535427919151811 0.58722018742748
7.83037282240803 0.508593498393322 0.481265531912292 0.428695909411192 0.535596784251123 0.587596751525822
7.86075568377926 0.508639416911074 0.48119968934134 0.428357463789331 0.53575832686654 0.587963615566891
7.8911385451505 0.508683365843899 0.481119331766857 0.428046759442286 0.535941542393247 0.588356959988902
7.92152140652174 0.508726905916526 0.481043443351508 0.427754804532648 0.536105663529318 0.588752699535646
7.95190426789298 0.508775597529022 0.480961947448211 0.427423246527586 0.536289200288815 0.589141420070353
7.98228712926421 0.508812862234838 0.48085904749072 0.427083278615222 0.536466955358967 0.589540207365065
8.01266999063545 0.508861164085283 0.480786591830209 0.426755397006674 0.536634168210106 0.589985073638935
8.04305285200669 0.508915762378351 0.480704677333585 0.426399512023156 0.53679972290798 0.590401229233717
8.07343571337793 0.508956811133157 0.480611835571052 0.426080692110415 0.536986494878149 0.590801346384182
8.10381857474916 0.509000498425491 0.480521456484851 0.425746253782319 0.537143575699582 0.591215840488433
8.1342014361204 0.509036615759775 0.480437933463838 0.425440291343302 0.537309297251934 0.59163460349235
8.16458429749164 0.509063273497261 0.480337618201896 0.425089210404493 0.537469584459626 0.592060607842441
8.19496715886288 0.50911643924029 0.480258709131137 0.424734242678885 0.537626055161411 0.592478907128651
8.22535002023411 0.509158021277635 0.480185858299 0.424372515012603 0.537804323541436 0.592888497044328
8.25573288160535 0.509204575636542 0.480104089613958 0.424037737456289 0.537976177859599 0.593263351739588
8.28611574297659 0.509258919342414 0.480011298751532 0.423713771383834 0.538144671351128 0.593685002713316
8.31649860434783 0.509320763820093 0.479946463308778 0.423369289747439 0.538302563538259 0.594067021557619
8.34688146571906 0.509381383209598 0.479864054252059 0.423033095495678 0.538469727542131 0.594470827220535
8.3772643270903 0.509423441833605 0.479774896044563 0.422708556288429 0.538639733215001 0.594864029029871
8.40764718846154 0.509472445008256 0.479699130938073 0.42238289292728 0.538797465740043 0.595288034482416
8.43803004983278 0.509513163795378 0.479615074923162 0.421989827278069 0.538976578533271 0.595680560848625
8.46841291120401 0.509558564948923 0.479520690856384 0.421628032126041 0.539141809508178 0.596082129637051
8.49879577257525 0.509608025715613 0.479443421368686 0.421302564764904 0.539316208681548 0.596505884839636
8.52917863394649 0.509661713438591 0.479368019973998 0.42099119330582 0.539480316378672 0.596927518480673
8.55956149531773 0.509696364863797 0.479277186413586 0.42065087443514 0.539661544238765 0.59737019547576
8.58994435668896 0.509741985389786 0.479187390225096 0.420340460122653 0.539830307944475 0.597765081962064
8.6203272180602 0.509792702463961 0.479114206402845 0.420016709679748 0.539997116110324 0.598128325960061
8.65071007943144 0.509845541250932 0.479035019067885 0.419685793990594 0.540158154315986 0.598534023517266
8.68109294080268 0.50988892659172 0.478947556123216 0.419356509606672 0.540323240911375 0.598910099558108
8.71147580217391 0.509934656498071 0.478881200937785 0.419006615598577 0.540501122630027 0.59933893422456
8.74185866354515 0.509987302242153 0.478795243832901 0.418700412966781 0.540684257891725 0.599744497339519
8.77224152491639 0.510020465785968 0.478709370644806 0.418396982433669 0.540860827862104 0.600150864282191
8.80262438628763 0.51005809742077 0.478627047171873 0.418084155266774 0.541024081147674 0.600559379390237
