"x" "mean" "lwr1" "lwr2" "upr1" "upr2"
-0.75485266379092 0.499266149078979 0.488652988822657 0.467682682446856 0.50985463916438 0.530820211138104
-0.742471961801488 0.49929423364629 0.488732878299483 0.467930696136418 0.509798717024614 0.530661619073707
-0.730091259812057 0.499310535537329 0.488804675518355 0.468142954333885 0.509748587872626 0.530495299906241
-0.717710557822625 0.499327374499913 0.48888438885147 0.468352409869805 0.509698970436543 0.530359394422509
-0.705329855833194 0.499333395785448 0.488967627849164 0.46855255524155 0.509660168683553 0.530185044157078
-0.692949153843763 0.49935635219393 0.489035631307116 0.46877871040235 0.509609026221644 0.530053590502048
-0.680568451854331 0.499375607719633 0.489107677622637 0.468973176249011 0.509562183816641 0.529862191490581
-0.6681877498649 0.49939830893172 0.48917015169461 0.469141744289291 0.509531951867054 0.529665121069834
-0.655807047875468 0.499404207190804 0.489247350467899 0.4693571269325 0.509498990747297 0.529504517587358
-0.643426345886037 0.499413132311415 0.489327844293975 0.469564131649901 0.509462091809151 0.529363562510796
-0.631045643896605 0.499425609599058 0.48941064779228 0.469739999299776 0.509417876200661 0.529207709031142
-0.618664941907174 0.499438002103835 0.489492561455173 0.469931480155122 0.509384103083633 0.529040231199753
-0.606284239917742 0.499452362390682 0.489572640487546 0.470104260226084 0.509343097250583 0.528915205731874
-0.593903537928311 0.499469500250077 0.489652888825931 0.470305464233434 0.509314455588094 0.52877011140088
-0.58152283593888 0.499485056286143 0.489738611982053 0.470484690875762 0.509272444274733 0.52862034405444
-0.569142133949448 0.49947180064138 0.489808217487927 0.470660112013057 0.509256015963893 0.528465611822326
-0.556761431960017 0.499491752613717 0.489872357747298 0.470823710888405 0.509221994082383 0.528325509018393
-0.544380729970585 0.499503974195374 0.489944550621788 0.470963060379866 0.509189692366227 0.528195618827718
-0.532000027981154 0.499518905672743 0.490008372102089 0.471116207978495 0.509159692215957 0.528060426652288
-0.519619325991722 0.499540378382223 0.490064173443143 0.471302869712701 0.509125454312981 0.527907494651304
-0.507238624002291 0.49955004312613 0.490115743739141 0.471470481347638 0.509099743703322 0.527802354726791
-0.49485792201286 0.499572143290718 0.49017083865867 0.471607701258358 0.509065479257108 0.527704182032721
-0.482477220023428 0.499588954595375 0.490227979466426 0.471744040049823 0.509041645221664 0.527577700903484
-0.470096518033997 0.499609435792335 0.490295758721082 0.471931755351191 0.509008459139856 0.52746589845289
-0.457715816044565 0.49962202568638 0.490352142111602 0.472080709338447 0.508981431940767 0.527356960593893
-0.445335114055134 0.499639176424176 0.490412243007468 0.472203118391674 0.508952103502434 0.527262976282291
-0.432954412065702 0.499653394284732 0.490463842650375 0.472366156213005 0.508932662556244 0.527175263840844
-0.420573710076271 0.499675584441543 0.490513506224703 0.472512180525678 0.50893304619115 0.527065098828908
-0.408193008086839 0.499687919395323 0.490557175218421 0.472628519595207 0.508902402845596 0.52699567381743
-0.395812306097408 0.499719354562442 0.490600714245761 0.472781615004663 0.50888921698367 0.526903451662387
-0.383431604107977 0.499739349446667 0.490655714202018 0.472903836841301 0.508892771609974 0.526827994675245
-0.371050902118545 0.499747164776453 0.490693154132938 0.473032679557003 0.508877915286553 0.526736505583366
-0.358670200129114 0.499755040573258 0.490742566771529 0.473152189931369 0.50886380356732 0.526645720239288
-0.346289498139682 0.499768874615375 0.49077792034681 0.473276945367186 0.508842562493483 0.526541571635055
-0.333908796150251 0.499777567337974 0.490826481474125 0.47339639488841 0.508840585108699 0.526458180321008
-0.321528094160819 0.499789660961319 0.490869359398084 0.473494314396695 0.50882831533905 0.526402486983001
-0.309147392171388 0.499802912415532 0.490918009436688 0.473589286279593 0.508824243218182 0.526321297305553
-0.296766690181957 0.499820668709195 0.490955205170249 0.473699367739451 0.508828337857822 0.526246579815793
-0.284385988192525 0.499843684278796 0.490995442652869 0.473788226405824 0.508818151554039 0.526187889113878
-0.272005286203094 0.499848736896878 0.491029259027416 0.47386294484015 0.508823445966789 0.526168255911063
-0.259624584213662 0.499867597526006 0.491068631724168 0.473936915873144 0.508820234571031 0.526083698053505
-0.247243882224231 0.499880253065842 0.491099551542122 0.473988827045542 0.508803622107224 0.526042739953651
-0.234863180234799 0.499897279256821 0.491135675374809 0.474083106291602 0.508813380207056 0.526021686375086
-0.222482478245368 0.499913645892013 0.491170925692893 0.474159249550054 0.508809255790223 0.52596603282967
-0.210101776255937 0.499928080865992 0.491189850993038 0.474219193514791 0.508801077999349 0.525930942903338
-0.197721074266505 0.49994396459981 0.491230606593447 0.474294539308379 0.508801120944889 0.525918167642191
-0.185340372277074 0.499970906559873 0.491265315279129 0.474357102555015 0.508812054870645 0.525884440684327
-0.172959670287642 0.49999116790045 0.491307680738424 0.474405076426641 0.508817942158894 0.525859061639011
-0.160578968298211 0.500017854733722 0.491338513315535 0.474464482655915 0.508824728833389 0.525847654061604
-0.148198266308779 0.500035183358958 0.491357604978096 0.47453390812328 0.508828613082466 0.525844388875488
-0.135817564319348 0.500056255598564 0.491375037222267 0.474580363030779 0.508844699227352 0.525843611543166
-0.123436862329916 0.500082187735304 0.491400774913475 0.474630953263386 0.508858874812005 0.525808396012496
-0.111056160340485 0.500092944457265 0.491412758016744 0.474658521886087 0.508881064680337 0.525797064154843
-0.0986754583510536 0.500117605184686 0.491420821323935 0.474693245297779 0.508889538785785 0.525804933597806
-0.0862947563616221 0.500134070731268 0.491442790535185 0.474728830799803 0.508908844420229 0.525794924139339
-0.0739140543721906 0.500152127625066 0.491469497685698 0.47475548855028 0.50892895218425 0.525782990767053
-0.0615333523827593 0.500176367778341 0.49148233930951 0.474772557031704 0.50893850981083 0.525800217680008
-0.0491526503933277 0.500197941763938 0.491490078428709 0.47479470234969 0.508961990139317 0.52580542773084
-0.0367719484038964 0.500209053338324 0.491493018153237 0.47480559705013 0.50898679004476 0.525863216498779
-0.0243912464144649 0.500225231465694 0.491505767259419 0.474791425032109 0.508998280680229 0.52591999762717
-0.0120105444250334 0.500246476980723 0.491515113784144 0.474817771156942 0.509028006753777 0.525972426172628
0.000370157564397955 0.500262878614432 0.491520380023589 0.474778178503376 0.509055291574494 0.525997591171811
0.0127508595538295 0.500285787308112 0.49153022719537 0.474753999580896 0.509077274564186 0.526044661824918
0.0251315615432608 0.500319317117201 0.491542474674962 0.474752299417866 0.509121333997467 0.52607731552888
0.0375122635326923 0.5003257269049 0.491545497973745 0.474726262205376 0.509158078201569 0.526131596753349
0.0498929655221236 0.500329683085325 0.491550803318937 0.474690012521927 0.509191593427758 0.526192624902364
0.0622736675115552 0.500356811151778 0.491561764121194 0.474665234433812 0.509220753127428 0.526255845410826
0.0746543695009867 0.500355948812134 0.491554486590286 0.474590907030689 0.509250259113619 0.526315911332947
0.087035071490418 0.500368781580285 0.491542110907119 0.474526312879293 0.509277002379591 0.526398843636781
0.0994157734798495 0.500374807485133 0.491538664398961 0.474485407111403 0.509321583587945 0.526481171011829
0.111796475469281 0.500394178962072 0.491532020927346 0.474444247664536 0.509367217282707 0.526549097243446
0.124177177458712 0.500409190671386 0.491531622324526 0.474368634888336 0.509415369474383 0.526646290993673
0.136557879448144 0.500420417134373 0.491521972820564 0.474313994294817 0.509446011720758 0.52671823770375
0.148938581437575 0.500432759464787 0.491513455774918 0.474266116085988 0.509479035529925 0.52684031388889
0.161319283427007 0.50044626883585 0.491499259837837 0.474215941769998 0.509526708473638 0.52687963700249
0.173699985416438 0.500461539690463 0.491475569732107 0.474158931968341 0.509582777950327 0.526962862797776
0.18608068740587 0.500479516252979 0.491462635322134 0.47408605880354 0.509624940343564 0.527067579225656
0.198461389395301 0.50049199458991 0.491438437866992 0.474003273037156 0.509676379829938 0.527183872164876
0.210842091384732 0.500509281937852 0.491423492690877 0.47391795474613 0.509724381687424 0.52729288064622
0.223222793374164 0.500523934876717 0.491408008097884 0.473859430438373 0.5097631783674 0.527429809559237
0.235603495363595 0.500533434191456 0.49137958092331 0.473774854730022 0.509811411178599 0.527530711950579
0.247984197353027 0.500557629526366 0.49135544566761 0.473690236410544 0.509871878159207 0.527658731428937
0.260364899342458 0.50056664096446 0.491341470456647 0.473578567422156 0.509941714932974 0.527771260421752
0.27274560133189 0.500577237083777 0.491320611697038 0.47344433013903 0.510008365078957 0.527926273010353
0.285126303321321 0.500600208721323 0.491296360770118 0.473344182053573 0.510068647385648 0.528076627565293
0.297507005310752 0.500618031173146 0.491266105092208 0.473248163824176 0.510123388692434 0.528231282491965
0.309887707300184 0.500640930592448 0.491250362743905 0.473144081816519 0.510182471138765 0.528361232342159
0.322268409289615 0.500654092719245 0.491216319824282 0.47303269498523 0.510251294729766 0.528491907769198
0.334649111279047 0.500673957914536 0.491197272245227 0.472916940420501 0.510312627055809 0.528624087169363
0.347029813268478 0.500694770427245 0.491173819115784 0.472781728184637 0.51037102962325 0.528788205150687
0.35941051525791 0.500695980646645 0.491137960511698 0.472663458450662 0.510427688488776 0.528927191168026
0.371791217247341 0.500718503444738 0.491113038730734 0.47254084715729 0.510494267176141 0.529099988900371
0.384171919236773 0.50073303382566 0.491066497223829 0.472423683357569 0.510559365840578 0.529269066425376
0.396552621226204 0.500746031427707 0.491027893767645 0.472308761248014 0.510630358533249 0.52941983239185
0.408933323215635 0.500760913176582 0.490993629652706 0.472180617446831 0.510695074796523 0.529578164700677
0.421314025205067 0.500780839691267 0.490944326717981 0.472045424362503 0.510756045104946 0.52974038989011
0.433694727194498 0.50081317020397 0.490905457730015 0.471910667950324 0.510808645225427 0.529916571766168
0.44607542918393 0.500833299861826 0.490858577093954 0.471764216581162 0.510890711661085 0.530065782194664
0.458456131173361 0.500854521395602 0.490815522456352 0.471629168078327 0.510968373188933 0.530228953588039
0.470836833162793 0.500870895531808 0.490772113351971 0.471479846906427 0.511051866169219 0.530414090826105
0.483217535152224 0.500888125417523 0.490732104580666 0.471374075387897 0.511122546772583 0.530589268687192
0.495598237141656 0.500899080999276 0.490693636965103 0.471217471788551 0.511192445741979 0.53078115085593
0.507978939131087 0.500916541476693 0.490652410349018 0.47107779512734 0.511272102431803 0.530993166905576
0.520359641120518 0.500919153422488 0.490608789695361 0.47091781677847 0.511344226958073 0.531189980033003
0.53274034310995 0.500933463335295 0.490565733596472 0.470754169570178 0.511429946862632 0.531382192638918
0.545121045099381 0.500950832857226 0.490521675895731 0.470576925548825 0.511498671292894 0.53161007843751
0.557501747088813 0.500961123633506 0.4904847820352 0.470410679835144 0.511584300708502 0.531809656015771
0.569882449078244 0.500975932928766 0.490423162850561 0.47021194491629 0.51164902483076 0.532015929054175
0.582263151067676 0.500994804035364 0.490366309913531 0.470039347087073 0.511722509319638 0.532234872797912
0.594643853057107 0.501004254331189 0.490310300982074 0.469865782324734 0.511794532349266 0.532458340120047
0.607024555046539 0.501024963866576 0.490264221281995 0.469715832129219 0.511860263327867 0.532642002036551
0.61940525703597 0.501037399801969 0.490217632902913 0.469552372364516 0.511941323289359 0.532844048494396
0.631785959025401 0.501052635248715 0.490164289317099 0.469370698031268 0.512017324919252 0.533044991003154
0.644166661014833 0.50108336759143 0.490119750691105 0.469153637709213 0.512101591937606 0.533285248116069
0.656547363004264 0.50111513181671 0.490077193885509 0.46896465035172 0.512195810483139 0.53346628554819
0.668928064993696 0.501129021202982 0.490022015534517 0.468781491176474 0.51227853375536 0.533667814385905
0.681308766983127 0.501143358363989 0.48995686905853 0.468603518339133 0.512376183384812 0.533900266972197
0.693689468972559 0.501168868513758 0.48990586651332 0.468425624922892 0.512463335724265 0.534146051231868
0.70607017096199 0.501186564097621 0.489855548642584 0.468253297729559 0.512565123875182 0.534367989386647
0.718450872951421 0.501212016223106 0.489788078041183 0.468094730000743 0.512637733412772 0.534559091103945
0.730831574940853 0.501233808805993 0.489738983404241 0.467871242510951 0.512718762467398 0.534793526370429
0.743212276930284 0.501253405504264 0.489688732335627 0.467661545944732 0.512815091428854 0.535056986884933
0.755592978919716 0.501268194887988 0.489639426181511 0.467482094313446 0.512909545681938 0.535301185695682
0.767973680909147 0.501285509284041 0.489581546188985 0.467267301920845 0.512996500707114 0.535560664812841
0.780354382898579 0.501299108994822 0.489526832607334 0.467085873492916 0.513093622820319 0.535799457301087
0.79273508488801 0.501314114338962 0.48945180279555 0.466895456107225 0.513189803349468 0.536046980959997
0.805115786877441 0.501324348584253 0.489384428769319 0.466683177012568 0.513284631572558 0.536278334243788
0.817496488866873 0.501349165099486 0.48932454107864 0.466486081093862 0.513385630744369 0.536503996241738
0.829877190856304 0.501369640543818 0.489253465323067 0.466253044768765 0.513487333939129 0.536730296726579
0.842257892845736 0.501388223807094 0.489181051431578 0.466013259372083 0.513584018188899 0.536956833823721
0.854638594835167 0.50141388669004 0.489122899350427 0.465817306415265 0.513683518447471 0.537199718952985
0.867019296824599 0.50143491149607 0.489068523804782 0.465601705303535 0.513780566607725 0.53743795035264
0.87939999881403 0.501441126915992 0.488988816780753 0.465379267971377 0.513882533627625 0.537711555273827
0.891780700803462 0.501456812666616 0.488930675433091 0.465191494558213 0.513974058891661 0.537951375099685
0.904161402792893 0.501469083756492 0.488864149946023 0.464988806381397 0.514071343600475 0.53818540100659
0.916542104782325 0.501491039772333 0.488791372922447 0.464766399859243 0.514165466287789 0.53840326186655
0.928922806771756 0.501505308845822 0.488707646892636 0.464534653921695 0.514264690644298 0.538652655722141
0.941303508761187 0.501522702996364 0.488629642284416 0.464291465193737 0.514360615838813 0.538935202678089
0.953684210750619 0.501547603213895 0.488566430206915 0.46409256657591 0.5144671474028 0.539159305408811
0.96606491274005 0.501563281038937 0.488501633565809 0.463883159818033 0.514564036566535 0.539420424969077
0.978445614729482 0.50157674282351 0.488437964928878 0.463671912174456 0.514665217680629 0.539712670345152
0.990826316718913 0.501606008891522 0.488378767686825 0.463412525363594 0.514765526384437 0.539981632589895
1.00320701870834 0.501619996944379 0.488319206958084 0.463175695190276 0.514871433695797 0.540267608736041
1.01558772069778 0.5016231114655 0.488238804319279 0.462956896558322 0.51497593915142 0.54052985305822
1.02796842268721 0.501640586145239 0.488168731916592 0.462727252858156 0.5150781582693 0.540785644462227
1.04034912467664 0.501646992718258 0.488088016774872 0.462456163017423 0.515181690111802 0.541070754113676
1.05272982666607 0.501673090208998 0.488012069138278 0.462233111015281 0.515291070042991 0.541321366046944
1.0651105286555 0.501698604247472 0.487950338612346 0.46199095101508 0.51540101360306 0.541600019188473
1.07749123064493 0.501711020135382 0.487880912705058 0.4617017151111 0.515508019484427 0.541849276022818
1.08987193263436 0.501745841338777 0.487798732642189 0.461447281020826 0.515629719290103 0.542123345028663
1.1022526346238 0.501763410020584 0.487730259894836 0.46120261729656 0.515724792233281 0.542386876523455
1.11463333661323 0.501780384827222 0.487667648556119 0.460956030312154 0.515837980161255 0.542668087533592
1.12701403860266 0.501784454688588 0.487586132803166 0.460700677227036 0.515937103805378 0.542929387471863
1.13939474059209 0.501804632105679 0.487508517035822 0.460480452295749 0.516053451709556 0.543195378627418
1.15177544258152 0.50182116005024 0.487439248150072 0.460244152336078 0.516161444957061 0.543474837861164
1.16415614457095 0.501847584537195 0.487359631092631 0.459964663957777 0.516270429392081 0.543760007463777
1.17653684656038 0.501857755675731 0.487310327766309 0.459730554644411 0.5163796617459 0.544059989550989
1.18891754854982 0.501892997638645 0.487234190558097 0.459454968921653 0.516480363669263 0.544339775972189
1.20129825053925 0.50191642586688 0.487154563602743 0.459198499230829 0.516587627760967 0.544615877211416
1.21367895252868 0.501942064005339 0.487075622694028 0.458988208960227 0.516698292115521 0.544887197586326
1.22605965451811 0.501947333600356 0.486998442388334 0.45877479537916 0.516802091561175 0.545221005001789
1.23844035650754 0.501982027273027 0.486926236284305 0.458518608074367 0.516920751361208 0.545494519658435
1.25082105849697 0.501997182622358 0.486864317063525 0.458265497980249 0.517037241902636 0.545804749849247
1.2632017604864 0.502019841700126 0.486779587412742 0.458006371185064 0.517142408151909 0.54611292221937
1.27558246247584 0.502040505760595 0.486692298876669 0.457727929025394 0.517241717954971 0.546402917959765
1.28796316446527 0.502055877484575 0.486604127411463 0.457459389166196 0.517350305891835 0.54669174813462
1.3003438664547 0.50207288864811 0.486529885677172 0.457206886521209 0.517471652243357 0.546954455131641
1.31272456844413 0.502094736581987 0.486458771260188 0.456957018782451 0.517593052214041 0.547251982516144
1.32510527043356 0.502096976942157 0.486374876114129 0.456711045344438 0.517723691896305 0.547537884305214
1.33748597242299 0.502110645476315 0.48629076038372 0.456453760674383 0.517832660346006 0.547842304407219
1.34986667441242 0.502124405306091 0.48621613450825 0.456233511611886 0.517941203573499 0.548105531729091
1.36224737640186 0.502144393320411 0.486139414282702 0.455983334395566 0.518046095624228 0.548397994405464
1.37462807839129 0.502177284215511 0.486064554077126 0.45573380459837 0.518141795727084 0.548702654380036
1.38700878038072 0.502196318418471 0.485979269338828 0.455449872833935 0.518251606014016 0.549013404819462
1.39938948237015 0.502208382689718 0.48592331099664 0.455176327079001 0.518360748051642 0.54933207914853
1.41177018435958 0.502227391923183 0.485861199776753 0.454890470734112 0.518469179432402 0.549642625047926
1.42415088634901 0.502242426453792 0.485776953032842 0.454634421281686 0.518571369725858 0.549928001028162
1.43653158833844 0.50227239497379 0.485700745846961 0.454369906458221 0.518679461338788 0.550255531183071
1.44891229032788 0.502294669854596 0.485616126199367 0.454124474858644 0.518794399133164 0.550523853755269
1.46129299231731 0.502315017368308 0.485518189078831 0.453869449993987 0.518907968110468 0.55082738905774
1.47367369430674 0.50232377753467 0.485439720543218 0.453611305352747 0.519019041311943 0.551144909230221
1.48605439629617 0.502344132557661 0.485353355393863 0.453371017445641 0.519115727058789 0.551481150254268
1.4984350982856 0.502361480368367 0.485285292020793 0.453122552079098 0.519218612844012 0.551785272371835
1.51081580027503 0.502377293666933 0.485197609791267 0.452857457168884 0.51932662307956 0.552077392701663
1.52319650226446 0.502389585226825 0.485131294469439 0.452591055825634 0.519445704985361 0.552391264337846
1.5355772042539 0.502401318681232 0.48504253451317 0.452329644314679 0.519553632810925 0.552708664226745
1.54795790624333 0.502407929834347 0.48495517669697 0.452063381437851 0.519669802857281 0.553032290997395
1.56033860823276 0.502429281836959 0.484874389851064 0.451815662616279 0.519780377383252 0.553324131760378
1.57271931022219 0.502445560095721 0.484801602264119 0.451538989729878 0.51989415776092 0.553634775136249
1.58510001221162 0.502467780444876 0.484723380405825 0.451279020684556 0.520006688184014 0.553943183823405
1.59748071420105 0.502488634089232 0.484633976016026 0.450991828331446 0.52011511385892 0.554247734481096
1.60986141619048 0.50249813221037 0.484562652075425 0.45073030485549 0.520228177074607 0.554599522332482
1.62224211817992 0.502508720676585 0.484484221360203 0.450460391009444 0.520345668545255 0.554886385452636
1.63462282016935 0.502519678985313 0.484389644814014 0.450152429392527 0.520471669504528 0.555171017322714
1.64700352215878 0.502525970811044 0.484312340723546 0.449922925237735 0.520602431017736 0.555474388671232
1.65938422414821 0.502538611851616 0.484227082650996 0.449649292658248 0.520731912630338 0.555801244652556
1.67176492613764 0.502558469786376 0.484154280161401 0.449378488353964 0.520846227712095 0.556084973837562
1.68414562812707 0.50259014963968 0.484078204098958 0.449123228530431 0.520961353442809 0.556376686072799
1.6965263301165 0.502598993977666 0.483992895412515 0.448873120956146 0.52107907246332 0.556656430449274
1.70890703210594 0.502625873721749 0.483911565913177 0.448639239821484 0.521204664062598 0.556958064659945
1.72128773409537 0.50263832806887 0.483830406241874 0.448346766885114 0.521327744021183 0.557259206052636
1.7336684360848 0.502654632130746 0.483744226447962 0.44808216550951 0.52144441987771 0.557579815585228
1.74604913807423 0.5026771826028 0.483666759098542 0.447794866399887 0.521561106993282 0.557877961545517
1.75842984006366 0.502693420382515 0.483602448606557 0.447516118888477 0.521676814138627 0.558186616763447
1.77081054205309 0.502712120646716 0.483518270322277 0.447261821550751 0.521782832249381 0.558517665108673
1.78319124404253 0.50273386968531 0.483438952677988 0.446979908638146 0.521914598611567 0.558813174556712
1.79557194603196 0.502741928284786 0.483349265601897 0.446744423427875 0.52202256207788 0.55914136078505
1.80795264802139 0.502747291960934 0.483268439191621 0.446457871978303 0.522141978430132 0.559478824213694
1.82033335001082 0.502758541807828 0.483163330687502 0.446231578126666 0.522256426172981 0.559783045504368
1.83271405200025 0.502777896732775 0.483076488857841 0.445958843470543 0.52237625104816 0.560080155660908
1.84509475398968 0.502788742899132 0.482994602679415 0.445644900376222 0.522492235542765 0.560415378200154
1.85747545597911 0.502794882485894 0.482896937747087 0.445367632015128 0.52261507205574 0.560738704046429
1.86985615796855 0.502819994206898 0.482805369067303 0.445061936177447 0.522736381986093 0.56106215760543
1.88223685995798 0.502849162238189 0.482724882063033 0.444779182559498 0.522854955771442 0.561358052115604
1.89461756194741 0.502868628900241 0.482626994450976 0.444522547178589 0.522978951444818 0.561677073467293
1.90699826393684 0.502898578890143 0.482544444999415 0.444243393604635 0.523104093522927 0.561989169418959
1.91937896592627 0.502919477168152 0.482459511226241 0.443953577372725 0.523207589454853 0.562321319505245
1.9317596679157 0.502936327005041 0.482374888901216 0.443665056968862 0.523326871299796 0.562619667073835
1.94414036990513 0.502941778877643 0.482299062609419 0.443371851959214 0.523442436678461 0.562959590330416
1.95652107189457 0.502954921680257 0.482213668629053 0.443080532359384 0.523559283415675 0.56325702730875
1.968901773884 0.502966523497475 0.482133013965886 0.442779347609763 0.523667722547487 0.563544818034475
1.98128247587343 0.502984762618606 0.482048931233456 0.442495154249322 0.523805532018043 0.563856985700126
1.99366317786286 0.503002346787097 0.481973554762135 0.442231909685543 0.523921074325775 0.56418399904261
2.00604387985229 0.503006320780397 0.481892020071417 0.441944570424825 0.524037537157754 0.564527080034433
2.01842458184172 0.503026483039489 0.48180376195166 0.441678771064884 0.524158003871848 0.564836454046035
2.03080528383115 0.503052042461426 0.481704290365581 0.441396374476363 0.5242827927386 0.565124058447069
2.04318598582059 0.503054466312168 0.481620766262937 0.441121998348247 0.524402161324713 0.565413363195953
2.05556668781002 0.503064937996454 0.481533869080618 0.440827154404693 0.524530535913396 0.565706893006431
2.06794738979945 0.503087527505018 0.481440456505284 0.44053825590895 0.524642281598829 0.566022643439577
2.08032809178888 0.503087702280534 0.481355369201515 0.440236413947397 0.524768855565296 0.566326996397451
2.09270879377831 0.503109781773148 0.481277037143907 0.439932550090385 0.524897029608121 0.566653473437684
2.10508949576774 0.503130525061829 0.481177880789032 0.439620314981466 0.525020528363475 0.566954063667302
2.11747019775717 0.503138916601526 0.481093598713054 0.439330857552327 0.525149264123208 0.567244135155891
2.12985089974661 0.503149947229132 0.481010556455391 0.439037297905168 0.525273800379149 0.567557831628678
2.14223160173604 0.503163713500626 0.480932177256176 0.438768252420727 0.525393950222407 0.567884110510494
2.15461230372547 0.503172294026342 0.480839770465677 0.43846611393432 0.525517454168641 0.568248520625516
2.1669930057149 0.503189002264191 0.480759234869523 0.438159682553184 0.525644232141808 0.568514117713516
2.17937370770433 0.503214134047151 0.480667705158091 0.43787921846038 0.525782596517736 0.568851817453316
2.19175440969376 0.503234986778792 0.480579582528031 0.437592715520498 0.525903771993954 0.569189089712303
2.20413511168319 0.503251660834287 0.480490937939126 0.437321707892653 0.526021897113206 0.569526400402526
2.21651581367263 0.503276394616863 0.480416309856222 0.437027030438962 0.526137050174093 0.569813733953176
2.22889651566206 0.503292761842259 0.480325035749654 0.436737193538039 0.526260316862617 0.570136757989164
2.24127721765149 0.503301678340746 0.480231071477659 0.43643858444714 0.526388826424698 0.570460700101709
2.25365791964092 0.503321052857009 0.480156791861827 0.436141197944499 0.526499681905566 0.570770818558014
2.26603862163035 0.503338561945812 0.480065426278884 0.435855440164155 0.526625227754616 0.57109395530026
2.27841932361978 0.503353545620422 0.479981447368025 0.435578280873132 0.526753573464235 0.571401044960243
2.29080002560921 0.503364788711549 0.479892820126876 0.435320800141973 0.526874782483833 0.571725610350664
2.30318072759865 0.503374229345545 0.4798067483769 0.435046024781837 0.526993106755845 0.572051633839731
2.31556142958808 0.503395830438536 0.479717497266585 0.434776338661313 0.52712285851175 0.572374889731008
2.32794213157751 0.503406752475667 0.479615649710419 0.434462791063427 0.527257739473077 0.572683709872075
2.34032283356694 0.503416820824855 0.479532267764709 0.43421914264376 0.527378395937069 0.573014241624866
2.35270353555637 0.503431942768167 0.479442255940434 0.433900573101256 0.527508249029178 0.573369302797437
2.3650842375458 0.503441556719715 0.479352567833469 0.433604524417691 0.527632400897976 0.57369533018456
2.37746493953523 0.50345817267498 0.479270596463248 0.433364396218813 0.527766987127276 0.574019629938185
2.38984564152467 0.50347531688729 0.479189817092022 0.433088371911268 0.527874005930415 0.574350094789811
2.4022263435141 0.503486601744045 0.479094483097594 0.432796166196105 0.527992607888312 0.574651971284112
2.41460704550353 0.503509016351718 0.479007760766388 0.432493813424657 0.52811576962597 0.574975679843808
2.42698774749296 0.503517633143255 0.47892021843013 0.432220266882685 0.528221756105686 0.57530139537745
2.43936844948239 0.503536598192645 0.478819604271499 0.431904027317038 0.528347087600638 0.57560717890219
2.45174915147182 0.503554115577627 0.478725283733065 0.431614059709641 0.528481636116164 0.575931850521052
